epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0837772900920289,0.0871493346505358,0.698412698412698,0.692307692307692,24,276,0.05,12
50,0.00288532899749331,0.00500363308456122,0.984126984126984,1,24,276,0.05,12
100,0.00371770466011174,0.00593006205979472,0.968253968253968,1,24,276,0.05,12
150,0.00282051073150755,0.0048393321190324,1,1,24,276,0.05,12
200,0.00271661524782608,0.00420098807572351,1,1,24,276,0.05,12
250,0.00281697772251324,0.00474557290597858,0.984126984126984,1,24,276,0.05,12
300,0.00378179801520968,0.00528685822904073,1,0.923076923076923,24,276,0.05,12
350,0.00440310555317518,0.00606896809454826,1,0.923076923076923,24,276,0.05,12
400,0.00444532365985761,0.00561496747639876,0.984126984126984,0.923076923076923,24,276,0.05,12
