attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,126,0.00136739630171022,0.00130672886767088,-0.0443671187083517,1,2500
2,138,126,126,0.00136739630171022,0.538909581960792,393.11367522844,0,2500
3,69,126,126,0.00136739630171022,0.00173138634394156,0.266192062810242,0,2500
4,34,126,92,0.00136739630171022,0.00138909388469084,0.0158678087351028,1,2500
5,34,92,45,0.00136739630171022,0.00134325855047649,-0.0176523449738276,1,2500
6,34,45,7,0.00136739630171022,0.00147553459901443,0.0790833624231414,1,2500
7,34,7,7,0.00136739630171022,0.56767691057829,414.151708300139,0,2500
8,17,7,7,0.00136739630171022,0.538130695807107,392.544062634995,0,2500
9,8,7,7,0.00136739630171022,0.552170095847376,402.811312899392,0,2500
10,4,7,7,0.00136739630171022,0.0136947312321673,9.01518814628875,0,2500
11,2,7,7,0.00136739630171022,0.00150825356762374,0.103011296532942,0,2500
12,1,7,5,0.00136739630171022,0.00134019167078525,-0.019895205867487,1,2500
13,1,5,5,0.00136739630171022,0.00182919063669204,0.337717993243255,0,2500
