epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0128097658017822,0.010192584918475,0.936507936507937,0.923076923076923,24,276,0.05,9
50,0.00267038587318259,0.00293124860151065,0.984126984126984,1,24,276,0.05,9
100,0.00411957399162644,0.00224761838820829,0.968253968253968,1,24,276,0.05,9
150,0.00209031722063078,0.00310138099779539,0.984126984126984,1,24,276,0.05,9
200,0.00248567838880849,0.00444926691256838,0.968253968253968,1,24,276,0.05,9
250,0.00235915267510732,0.00432370405755638,0.984126984126984,1,24,276,0.05,9
300,0.00209308500582197,0.00308102893692132,1,1,24,276,0.05,9
350,0.00316058901849842,0.00567919694595718,0.968253968253968,1,24,276,0.05,9
400,0.00254557239590007,0.00255573371803684,0.984126984126984,1,24,276,0.05,9
