attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00255573371803684,0.00299436810108235,0.171627576045925,0,10000
2,69,276,276,0.00255573371803684,0.00394944802650421,0.545328450546847,0,10000
3,34,276,276,0.00255573371803684,0.00354347011206538,0.386478601842469,0,10000
4,17,276,259,0.00255573371803684,0.00178438499290543,-0.30181106884794,1,10000
5,17,259,259,0.00255573371803684,0.00361612215506254,0.414905680330509,0,10000
6,8,259,259,0.00255573371803684,0.00422677665639276,0.653840784179778,0,10000
7,4,259,255,0.00255573371803684,0.00183978532999832,-0.280134187292591,1,10000
8,4,255,255,0.00255573371803684,0.00293726316593175,0.149283724357627,0,10000
9,2,255,253,0.00255573371803684,0.0026978767459317,0.0556173074259233,1,10000
10,2,253,253,0.00255573371803684,0.00361624893029925,0.414955284573634,0,10000
11,1,253,253,0.00255573371803684,0.00427917602089643,0.674343453974316,0,10000
9100,1,253,231,0.00255573371803684,0.00225233688136737,-0.11871222519321,1,5000
9101,1,231,212,0.00255573371803684,0.00249237203022037,-0.0247919755369293,1,5000
9102,1,212,212,0.00255573371803684,0.00326821275844987,0.278776711120088,0,5000
9103,1,212,191,0.00255573371803684,0.00292851141478862,0.145859364816036,1,5000
9104,1,191,172,0.00255573371803684,0.00292087381798486,0.142870948319487,1,5000
9105,1,172,156,0.00255573371803684,0.00238319672705108,-0.0675097682391942,1,5000
9106,1,156,156,0.00255573371803684,0.0061989368599185,1.42550184949633,0,5000
9107,1,156,139,0.00255573371803684,0.00255204334741115,-0.00144395740434451,1,5000
9108,1,139,123,0.00255573371803684,0.00197385227087069,-0.227676867531065,1,5000
