index,src,dst,weight
92,4,11,0.425028351682664
93,4,12,0.395345797146507
94,4,13,0.182270202863617
95,4,14,-0.27207372526455
96,4,15,-0.280692113061402
97,4,16,-0.0765647589857436
98,4,17,-0.313540748508654
99,4,18,0.128201018028335
100,4,19,0.300785914988977
101,4,20,-0.250118206982993
102,4,21,-0.690253561514488
103,4,22,0.119440637463521
104,4,23,0.0408572964310507
105,4,24,-0.152541406802707
106,5,6,-0.204914217342618
107,5,7,-0.366233617706421
108,5,8,-0.338603960206967
109,5,9,0.461488923576036
110,5,10,0.311884642406654
111,5,11,0.239424001535586
112,5,12,-0.14625477237162
113,5,13,0.388651289765963
114,5,14,-0.378996526413045
115,5,15,-0.423660437303841
116,5,16,0.056546787249741
117,5,17,0.0847794322875056
118,5,18,-0.0362633488275625
119,5,19,-0.205516880994273
120,5,20,-0.0343663245392499
121,5,21,-0.212610721153113
122,5,22,0.0747049178656031
123,5,23,0.164460438463507
124,5,24,-0.171641697872101
125,6,7,-0.363989674017261
126,6,9,0.188903528138397
127,6,10,0.0245880674186086
128,6,11,-0.0190073677726119
129,6,12,-0.274924091795724
130,6,13,0.0304739904829483
131,6,14,-0.0375305906634951
132,6,15,0.0645220099862878
133,6,16,0.237017259723464
134,6,17,0.209947211837182
135,6,18,0.365650038994261
136,6,19,0.231402177599064
137,6,20,0.373565227338301
138,6,21,-0.0927279917991364
139,6,22,-0.331434185772283
140,6,23,0.0678658808469295
141,6,24,-0.0171445862817012
142,7,9,0.466102678369043
143,7,10,0.437810199272467
144,7,12,0.21707825810582
145,7,13,0.326565234338361
146,7,14,0.211513549151202
147,7,15,-0.0148402201601714
148,7,16,0.0606340433505796
149,7,17,0.398066633616674
150,7,18,-0.419476451231696
151,7,20,-0.0844009642462698
152,7,21,0.173036969305056
153,7,22,-0.163691331129123
154,7,23,-0.306461797743587
155,7,24,-0.041850296922157
156,8,9,0.180638483360416
157,8,10,0.100078465949121
158,8,11,-0.0326844284296892
159,8,12,0.0461692061764905
160,8,13,0.245120245218175
161,8,14,-0.179703603400087
162,8,15,-0.0622873602633598
163,8,16,0.18442199928242
164,8,17,-0.235652604103278
165,8,18,-0.176705519064127
166,8,19,-0.332062391464511
167,8,20,0.221934514608278
168,8,21,0.0622737280780157
169,8,22,-0.288478080263818
170,8,23,-0.269886592871108
171,8,24,0.449286263229639
172,9,10,0.333385704804508
173,9,11,-0.446303910107364
174,9,12,0.21337887135716
175,9,13,-0.319560769794996
176,9,14,0.0799832809714548
177,9,15,0.185650340357213
178,9,16,0.268508984860625
179,9,17,0.262728514824377
180,9,18,-0.412832251468898
181,9,19,0.156418589205531
182,9,20,0.0241301164666299
183,9,21,-0.0930758901465799
184,9,22,-0.274544004376651
185,9,23,-0.0870157825046499
186,9,24,-0.190474632647182
187,10,12,0.125019601619351
188,10,13,0.0948276188875838
189,10,14,0.176401450635114
190,10,15,-0.0813847801513806
191,10,16,0.404913603784916
192,10,17,0.280618990022773
193,10,18,0.136516628691589
194,10,19,0.195315147229081
195,10,20,-0.0548514266235593
196,10,21,0.196372124715522
197,10,22,0.0757702320790147
198,10,23,0.0458497143074581
199,10,24,0.342802743133058
200,11,12,0.118281397431695
201,11,13,0.204855619900636
202,11,14,0.314778411428255
203,11,15,0.296854558246863
204,11,16,0.0377928661429638
205,11,17,0.093252330056488
206,11,18,-0.124205720450718
207,11,19,0.111809112571053
208,11,20,0.257619956251165
209,11,21,0.163618531692625
210,11,22,0.421564744523585
211,11,23,0.239184808864112
212,11,24,0.518450747030243
213,12,13,-0.0348697533910808
214,12,14,-0.339046009476045
215,12,15,0.148649438177223
216,12,16,-0.433775829796016
217,12,17,0.135800253857255
218,12,18,0.220024707782588
219,12,19,-0.151506304907874
220,12,20,-0.120261589595017
221,12,21,-0.283078664568037
222,12,22,-0.433340523474125
223,12,23,-0.0702122166135976
224,12,24,0.413820737108642
225,13,14,0.316547616280854
226,13,15,-0.378297205584239
227,13,16,-0.16963796648775
228,13,17,-0.451745046456703
229,13,18,0.023473105830605
230,13,19,0.154290927758784
231,13,20,-0.252402662689885
232,13,21,-0.0931941507826974
233,13,22,-0.433001417282863
234,13,23,-0.136876192891983
235,13,24,0.146254508800974
236,14,15,0.21486118698418
237,14,16,0.100060954879669
238,14,18,0.261454875787901
239,14,19,-0.130292712789854
240,14,20,-0.341498874694929
241,14,21,0.243891926023183
242,14,22,0.244320874530033
243,14,23,0.189657265611245
244,14,24,-0.0779524322606902
245,15,16,-0.322894747600685
246,15,17,-0.191293086339431
247,15,18,0.0807182320473254
248,15,19,0.383757152024907
249,15,21,-0.223163133669953
250,15,22,0.152953674710893
251,15,23,-0.231338565016857
252,15,24,-0.197342113377424
253,16,17,0.0388840297272659
254,16,18,0.39244209522363
255,16,19,-0.0178062099681339
256,16,20,-0.33158474810715
257,16,21,0.121558606351829
258,16,22,0.0446523630446872
