attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.00516024494760758,0.00383151838718091,-0.257492924060263,1,2500
2,149,150,150,0.00516024494760758,0.0626559014046505,11.142040162977,0,2500
3,74,150,76,0.00516024494760758,0.00435463703496514,-0.156118153464002,1,2500
4,74,76,76,0.00516024494760758,0.0624470051494221,11.1015583142762,0,2500
5,37,76,76,0.00516024494760758,0.00875050060267548,0.695752951947064,0,2500
6,18,76,41,0.00516024494760758,0.00400790178941472,-0.223311716767848,1,2500
7,18,41,19,0.00516024494760758,0.00550146958698672,0.0661256670649586,1,2500
8,18,19,19,0.00516024494760758,0.0624526494963014,11.1026521280266,0,2500
9,9,19,19,0.00516024494760758,0.00798589296458664,0.547580210952795,0,2500
10,4,19,19,0.00516024494760758,0.00711533108872307,0.378874677649152,0,2500
11,2,19,19,0.00516024494760758,0.00926511792066437,0.795480256215339,0,2500
12,1,19,18,0.00516024494760758,0.00408892121099361,-0.207611023796587,1,2500
13,1,18,18,0.00516024494760758,0.00609042416916228,0.180258734032762,0,2500
