attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,71,0.00178162347694744,0.00115288853318887,-0.352900010520641,1,2500
2,138,71,71,0.00178162347694744,0.228043676701933,126.997682817165,0,2500
3,69,71,1,0.00178162347694744,0.00122788934322163,-0.310803119116145,1,2500
4,69,1,1,0.00178162347694744,0.22994067719595,128.062442301176,0,2500
5,34,1,1,0.00178162347694744,0.223939124480906,124.693855844667,0,2500
6,17,1,1,0.00178162347694744,0.224721614259626,125.133056264309,0,2500
7,8,1,1,0.00178162347694744,0.223993723112316,124.724501282447,0,2500
8,4,1,1,0.00178162347694744,0.229514204101482,127.823068999249,0,2500
9,2,1,1,0.00178162347694744,0.22471792784488,125.130987131974,0,2500
10,1,1,1,0.00178162347694744,0.223964643064644,124.708179063949,0,2500
