epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0120029257000284,0.0158632103035765,0.984126984126984,1,24,276,0.05,14
50,0.000345644284419139,0.000298741410048144,1,0.923076923076923,24,276,0.05,14
100,0.000310914533674336,0.000180159304834869,1,0.923076923076923,24,276,0.05,14
150,0.000106807955077751,4.50425998883196E-05,1,1,24,276,0.05,14
200,7.89670519890701E-05,0.000212519167424028,0.984126984126984,1,24,276,0.05,14
250,3.29051431242487E-05,0.00015814843802109,1,1,24,276,0.05,14
300,2.39240828489322E-05,0.000102739978249153,1,1,24,276,0.05,14
350,2.0879461457807E-05,0.000129142999636176,1,1,24,276,0.05,14
400,2.0803872887914E-05,0.000106115339653238,1,1,24,276,0.05,14
