index,src,dst,weight
0,0,1,-0.135066405705239
1,0,2,0.270306654252934
2,0,3,-0.368994786395665
3,0,4,-0.259396282605933
4,0,5,-0.357020560840825
5,0,6,0.395250061281803
6,0,7,0.219443913034301
7,0,8,0.0672842969460041
8,0,9,0.0325223171956137
9,0,10,-0.368435240473601
10,0,11,-0.770521614943985
11,0,12,0.23421860543132
12,0,13,0.0633775535253295
13,0,14,0.804391579669362
14,0,15,-0.0722091282368871
15,0,16,-0.227552896716442
16,0,17,-0.106298978081236
17,0,19,-0.649659555536862
18,0,20,0.490467233129013
19,0,21,-0.15133313322833
20,0,22,-0.0406985983114871
21,0,23,0.269495312244551
22,1,2,-0.0989919162803821
23,1,3,0.192132553934126
24,1,4,-0.180452732812906
25,1,5,0.267277681921646
26,1,6,0.238640300840989
27,1,7,-0.338499165655866
28,1,8,-0.144643572347764
29,1,9,0.377674300206733
30,1,10,0.0828771257170817
31,1,11,-0.164894068960028
32,1,12,-0.162073148802623
33,1,13,0.298730377205366
34,1,14,-0.239758646591467
35,1,15,-0.0863670260289034
36,1,16,0.250029177133321
37,1,17,-0.260162090529084
38,1,18,0.0802528407739109
39,1,19,0.207804267774118
40,1,20,-0.331364809167132
41,1,21,0.0309202685655191
42,1,22,0.14442338852543
43,2,3,0.317508746972165
44,2,4,-0.397550211924049
45,2,5,0.0591164551386954
46,2,6,-0.100428026623357
47,2,7,-0.446987258486885
48,2,8,-0.244934104292758
49,2,9,-0.230331253370781
50,2,10,-0.107437282214476
51,2,11,0.238993196021238
52,2,12,-0.0959034459601072
53,2,13,0.425553437438806
54,2,14,0.0407183315678774
55,2,15,0.259135111863713
56,2,16,0.0551551027157712
57,2,17,0.213557986393366
58,2,18,-0.363176976158127
59,2,19,0.312428288177655
60,2,21,-0.188887313337911
61,2,22,-0.225212625855718
62,2,23,0.279873795493927
63,3,4,0.142030410846164
64,3,5,0.474696964086221
65,3,6,-0.425865869194452
66,3,7,-0.194503797577466
67,3,8,-0.470518997749282
68,3,9,0.42412761637863
69,3,10,0.0842517241338
70,3,11,-0.0565794072133047
71,3,12,-0.218213670798158
72,3,14,0.204627454662795
73,3,15,0.113685246730119
74,3,16,0.298920691070028
75,3,17,0.189567718156005
76,3,18,-0.245323880213315
77,3,19,-0.176970254025882
78,3,20,-0.034098703426227
79,3,21,-0.328301876989285
80,3,22,-0.279134916872702
81,3,23,0.0798135547348063
82,4,5,-0.280357998879125
83,4,6,-0.126576124425201
84,4,7,0.412962591905048
85,4,8,0.41362003595778
86,4,9,0.211535374921094
87,4,10,0.0498376483670828
88,4,11,-0.243967314759875
89,4,12,-0.134817619944447
90,4,14,0.231202968647614
91,4,15,0.0776200431120962
92,4,16,-0.202530874436847
93,4,18,0.31768432631435
94,4,19,-0.181519978492382
95,4,20,-0.292607810122017
96,4,22,-0.358778494859184
97,4,23,-0.349446592905155
98,5,6,-0.276080288192927
99,5,7,0.182346534931614
100,5,8,0.395607098603244
101,5,9,0.0360684142528099
102,5,10,0.312881340584388
103,5,11,-0.149408447890479
104,5,12,0.312738198088753
105,5,13,0.402282608288907
106,5,14,0.288975994782451
107,5,15,0.0726470325876895
108,5,16,0.265429612151772
109,5,18,-0.0897168209546502
110,5,19,-0.244342147664506
111,5,21,-0.0322216436912193
112,5,22,-0.207430969247793
113,5,23,-0.336271412327902
114,6,7,-0.400923471566451
115,6,8,0.083341550934814
116,6,9,-0.0356979537900496
117,6,10,0.270937270946344
118,6,11,-0.264884917321387
119,6,12,0.347437173022033
120,6,14,0.420711350778892
121,6,15,-0.0340342440578435
122,6,16,-0.289220373045358
123,6,17,0.341300075405202
124,6,19,-0.316858396217974
125,6,20,0.188871746765605
126,6,21,-0.0707858642161684
127,6,22,-0.323668785843483
128,6,23,0.343155768033402
129,7,8,-0.496571115263457
130,7,9,-0.172191741637633
131,7,10,0.343811041306119
132,7,11,-0.379207964114845
133,7,12,0.141388393782996
134,7,13,0.32350353919091
135,7,14,0.0660681038672686
136,7,15,-0.139468986041333
137,7,16,0.245334494098107
138,7,17,0.195285959095432
139,7,18,-0.18869194268422
140,7,19,-0.248887324855631
141,7,20,-0.342055262150648
142,7,21,-0.393905990501632
143,7,22,-0.0353065013242875
144,7,23,-0.313420278235448
145,8,9,-0.400258063057933
146,8,10,-0.0818888799194058
147,8,11,-0.0367616132646998
148,8,12,0.0407831215625505
149,8,13,-0.0426411363118467
150,8,15,-0.441737455612406
151,8,16,-0.389419059208928
152,8,17,0.318559616102547
153,8,18,0.24986225937134
154,8,19,0.209599016024829
155,8,20,-0.357032356481841
156,8,21,-0.148989202219773
157,8,23,-0.294987797748959
158,9,10,-0.440000926362741
159,9,11,-0.147486797773686
160,9,12,-0.209938714885738
161,9,14,-0.315536859736616
162,9,15,-0.123102780359399
163,9,16,0.431085355082599
164,9,17,-0.0826076041478833
165,9,18,0.164472851081076
166,9,19,0.372872415009497
167,9,20,-0.0547496500645378
168,9,21,-0.0742978877933376
169,9,22,-0.264830718607567
170,9,23,-0.154599999720996
171,10,11,0.335531858908451
172,10,12,-0.132072758422091
173,10,13,-0.424715825729323
174,10,16,0.497775876850527
175,10,17,-0.152859832882407
176,10,18,0.410198037764262
177,10,19,0.0693120763296338
178,10,20,-0.109859956367199
179,10,22,-0.149886465542259
180,10,23,0.289529595194922
181,11,12,-0.336439952667092
182,11,13,0.306496039507858
183,11,14,-0.24454825882362
184,11,15,-0.0395779631790519
185,11,16,-0.518577778099696
186,11,17,-0.43081887159597
187,11,18,0.0332959938052276
188,11,19,-0.275856498880226
189,11,20,0.341465716659236
190,11,21,0.144367504929746
191,11,22,0.0868071972835338
192,11,23,-0.427363231594766
193,12,13,0.157004707533792
194,12,14,-0.316969583072004
195,12,15,0.45361359642593
196,12,16,0.215010056939828
197,12,17,0.129780311721166
198,12,18,-0.439172950986575
199,12,19,-0.406851809526607
200,12,20,0.315946294175759
201,12,21,0.287474161988517
202,12,22,-0.320277458433326
203,12,23,0.0499139468693929
204,13,14,0.0754955873246662
205,13,15,0.109773720563141
206,13,16,0.310837982901717
207,13,17,-0.0689235283190866
208,13,18,0.164941137189795
209,13,19,-0.282080332808786
