attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,6.60153394761561E-06,7.0357495048703E-05,9.65774948777097,0,2500
2,74,299,299,6.60153394761561E-06,2.16540097531487E-05,2.28014820873107,0,2500
3,37,299,299,6.60153394761561E-06,8.53769009155565E-06,0.29328882640062,0,2500
4,18,299,281,6.60153394761561E-06,5.66629680954173E-06,-0.141669670336496,1,2500
5,18,281,263,6.60153394761561E-06,5.90017777021674E-06,-0.106241395252114,1,2500
6,18,263,263,6.60153394761561E-06,1.1331999316344E-05,0.716570634380653,0,2500
7,9,263,254,6.60153394761561E-06,4.91663264686136E-06,-0.25522875654723,1,2500
8,9,254,245,6.60153394761561E-06,6.21416837060358E-06,-0.0586781163417249,1,2500
9,9,245,245,6.60153394761561E-06,1.82473055589308E-05,1.76410084439867,0,2500
10,4,245,241,6.60153394761561E-06,7.23425621949263E-06,0.0958447350112532,1,2500
11,4,241,241,6.60153394761561E-06,1.10267117348934E-05,0.670325688300995,0,2500
12,2,241,239,6.60153394761561E-06,5.6400258962613E-06,-0.145649186838099,1,2500
13,2,239,237,6.60153394761561E-06,4.64835134807511E-06,-0.295867992960329,1,2500
14,2,237,237,6.60153394761561E-06,7.98376513318352E-06,0.209380304113584,0,2500
15,1,237,237,6.60153394761561E-06,1.44861203353434E-05,1.19435671319627,0,2500
