attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,4.25239988353577E-06,3.55744431030579E-05,7.36573325119146,0,2000
2,69,276,207,4.25239988353577E-06,3.44284262899813E-06,-0.190376558345806,1,2000
3,69,207,207,4.25239988353577E-06,2.16614988418998E-05,4.09394681477809,0,2000
4,34,207,161,4.25239988353577E-06,2.58971613021403E-06,-0.390998917989637,1,2000
5,34,161,161,4.25239988353577E-06,2.75472582137953E-05,5.47804979970285,0,2000
6,17,161,144,4.25239988353577E-06,2.00876985854067E-06,-0.527615014213944,1,2000
7,17,144,144,4.25239988353577E-06,1.05409827884551E-05,1.47883150154038,0,2000
8,8,144,144,4.25239988353577E-06,2.43559946990355E-05,4.72758803642521,0,2000
9,4,144,144,4.25239988353577E-06,2.15469181679781E-05,4.06700187143791,0,2000
10,2,144,144,4.25239988353577E-06,1.58875932955065E-05,2.7361475239004,0,2000
11,1,144,144,4.25239988353577E-06,5.93981871432195E-06,0.396815651632256,0,2000
