index,funno,ihono,bias
0,1,1,0
1,1,3,0.851302947949966
2,1,3,-0.144310352081145
3,1,3,0.184118755838456
4,1,3,0.145731216502061
5,1,3,-0.302740585589136
6,1,3,-0.238307744597876
7,1,3,-0.00780173050616409
8,1,3,0.333417884295601
9,1,3,0.234193298543571
10,1,3,0.249489843658657
11,1,3,-0.0485196165287118
12,1,3,-0.447297411078891
13,1,2,0.931215382306982
