index,funno,ihono,bias
0,1,1,0
1,1,3,-0.00898793909925667
2,1,3,-0.0387343825495548
3,1,3,-0.00669458625374795
4,1,3,-0.0471645421903928
5,1,3,0.0158411007832817
6,1,3,0.381446283053379
7,1,3,0.119336740153133
8,1,3,0.265056956623518
9,1,3,0.378446951355933
10,1,3,0.0987242758468576
11,1,3,-0.57460941021029
12,1,2,0.636564682831502
