index,src,dst,weight
0,0,1,-0.593212915557822
1,0,2,0.955721855359639
2,0,3,-0.730207400988724
3,0,4,-0.657219759106
4,0,8,-0.417557898777034
5,0,9,-0.389790903698831
6,0,10,0.374891480812195
7,1,2,-0.282394263868219
8,1,3,0.558749994894146
9,1,9,-0.280737472775403
10,1,10,-0.329794527920481
11,2,5,0.414614139014959
12,2,7,-0.457058259381501
13,2,8,-0.420661027470673
14,2,9,-0.353060092700396
15,3,4,-0.317164871040461
16,3,7,-0.367460605993821
17,3,8,-0.286562693039186
18,4,5,0.28030540319766
19,4,6,0.314640420861944
20,4,8,-0.492022771374368
21,4,9,-0.373500530672879
22,4,10,-0.557605233927644
23,5,6,0.257862714578776
24,5,7,-0.30716641857134
25,5,10,0.375826959747145
26,6,8,0.304334024472216
27,6,9,0.41645712965811
28,7,8,0.347926035483512
29,7,9,-0.36164695737597
30,7,10,-0.557449495567411
31,8,9,0.296405493331799
32,8,10,-0.614370775138832
33,9,10,-0.387891677064389
