attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,141,0.0454847736273918,0.0462750561007882,0.0173746599218092,1,2500
2,149,141,141,0.0454847736273918,0.0809056471031221,0.778741338055142,0,2500
3,74,141,59,0.0454847736273918,0.043839533409776,-0.0361712302031778,1,2500
4,74,59,59,0.0454847736273918,0.0812421501387302,0.78613948492435,0,2500
5,37,59,20,0.0454847736273918,0.0456127843862448,0.00281436508625274,1,2500
6,37,20,20,0.0454847736273918,0.0806721699753961,0.773608254847153,0,2500
7,18,20,20,0.0454847736273918,0.0806776556675916,0.773728859870723,0,2500
8,9,20,20,0.0454847736273918,0.0792971059965954,0.743376951728769,0,2500
9,4,20,20,0.0454847736273918,0.0967722294927477,1.12757416988593,0,2500
10,2,20,18,0.0454847736273918,0.043355491374338,-0.0468130779433293,1,2500
11,2,18,18,0.0454847736273918,0.105289694101265,1.31483385987125,0,2500
12,1,18,18,0.0454847736273918,0.107890054562033,1.37200377088519,0,2500
