attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,129,0.001349230090146,0.00132356862049554,-0.0190193428369807,1,2000
2,138,129,129,0.001349230090146,0.338635181309774,249.984012128821,0,2000
3,69,129,35,0.001349230090146,0.00145360026298494,0.0773553551771501,1,2000
4,69,35,35,0.001349230090146,0.298809445240933,220.466633025208,0,2000
5,34,35,1,0.001349230090146,0.00135748407670271,0.00611755297853903,1,2000
6,34,1,1,0.001349230090146,0.299719866003206,221.141403599124,0,2000
7,17,1,1,0.001349230090146,0.298849150179276,220.496060873455,0,2000
8,8,1,1,0.001349230090146,0.302071538651766,222.884377363003,0,2000
9,4,1,1,0.001349230090146,0.333517980960273,246.191330371369,0,2000
10,2,1,1,0.001349230090146,0.298239540163598,220.044240223938,0,2000
11,1,1,1,0.001349230090146,0.298228732028704,220.036229629619,0,2000
