attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,129,0.00160502052881544,0.00156426000733317,-0.0253956387164379,1,2500
2,138,129,129,0.00160502052881544,0.111313729188683,68.3534613359973,0,2500
3,69,129,47,0.00160502052881544,0.00143914067297817,-0.103350613191032,1,2500
4,69,47,47,0.00160502052881544,0.11012911858331,67.6153956327206,0,2500
5,34,47,7,0.00160502052881544,0.00150705844631111,-0.0610347847554496,1,2500
6,34,7,7,0.00160502052881544,0.122223345592191,75.1506431836088,0,2500
7,17,7,7,0.00160502052881544,0.110946674959953,68.1247700375745,0,2500
8,8,7,7,0.00160502052881544,0.12300069712425,75.6349681614534,0,2500
9,4,7,7,0.00160502052881544,0.109679264553339,67.3351163329272,0,2500
10,2,7,4,0.00160502052881544,0.00134312290586311,-0.163174001983398,1,2500
11,2,4,4,0.00160502052881544,0.110575781244116,67.893686565944,0,2500
12,1,4,2,0.00160502052881544,0.00148607179921281,-0.0741104100957594,1,2500
13,1,2,2,0.00160502052881544,0.11064623274291,67.9375810193346,0,2500
