attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.000241136869112055,0.00031951874301623,0.3250513875908,0,2000
2,74,299,225,0.000241136869112055,0.000223138716771136,-0.0746387410900475,1,2000
3,74,225,225,0.000241136869112055,0.00034651996715359,0.437026069176357,0,2000
4,37,225,225,0.000241136869112055,0.000333009778835283,0.380999015461777,0,2000
5,18,225,207,0.000241136869112055,0.000258210618363801,0.0708052207636983,1,2000
6,18,207,189,0.000241136869112055,0.000226021515265176,-0.0626837111327639,1,2000
7,18,189,189,0.000241136869112055,0.000313976317755705,0.302066825831608,0,2000
8,9,189,180,0.000241136869112055,0.000251328042334412,0.042263023733719,1,2000
9,9,180,180,0.000241136869112055,0.0003636438550075,0.508039215846819,0,2000
10,4,180,180,0.000241136869112055,0.000299506341227142,0.242059508900578,0,2000
11,2,180,178,0.000241136869112055,0.000201581508177747,-0.164036968216281,1,2000
12,2,178,178,0.000241136869112055,0.000451273667566895,0.871442012283866,0,2000
13,1,178,177,0.000241136869112055,0.000248287473470642,0.0296537165175854,1,2000
14,1,177,176,0.000241136869112055,0.000201125566713844,-0.165927767684574,1,2000
15,1,176,175,0.000241136869112055,0.000261892022989839,0.0860720882468585,1,2000
16,1,175,175,0.000241136869112055,0.000391148828798294,0.622102958534014,0,2000
