attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00112873144295582,0.00126760125261973,0.123031754391683,0,2000
2,69,276,276,0.00112873144295582,0.00138971403101663,0.231217611318919,0,2000
3,34,276,224,0.00112873144295582,0.00122439207062639,0.0847505651300492,1,2000
4,34,224,224,0.00112873144295582,0.00192031480307593,0.701303543070594,0,2000
5,17,224,170,0.00112873144295582,0.00115164843754446,0.0203033190327551,1,2000
6,17,170,139,0.00112873144295582,0.00115450706752787,0.0228359232241713,1,2000
7,17,139,122,0.00112873144295582,0.00113738095220411,0.00766303561601363,1,2000
8,17,122,76,0.00112873144295582,0.00112191985789508,-0.00603472606637569,1,2000
9,17,76,76,0.00112873144295582,0.00130517643427008,0.156321499162099,0,2000
10,8,76,68,0.00112873144295582,0.00115189907040852,0.0205253673026277,1,2000
11,8,68,60,0.00112873144295582,0.00115724292633867,0.0252597582540858,1,2000
12,8,60,33,0.00112873144295582,0.00123881031901469,0.0975244171196279,1,2000
13,8,33,33,0.00112873144295582,0.00125991588036093,0.116222896264471,0,2000
14,4,33,33,0.00112873144295582,0.00124219817421747,0.100525888571426,0,2000
15,2,33,30,0.00112873144295582,0.00116455720508178,0.0317398459567523,1,2000
16,2,30,30,0.00112873144295582,0.00144976384962821,0.284418768233912,0,2000
17,1,30,30,0.00112873144295582,0.00131172441994606,0.162122689265246,0,2000
