index,funno,ihono,bias
0,1,1,0
1,1,3,-0.463943463744722
2,1,3,0.591473233302817
3,1,3,-0.0399251473095432
4,2,3,0.0132598264283999
5,4,3,0.18894490850376
6,7,3,-0.0208252802938114
7,7,3,-0.0603455312463689
8,7,3,-0.211340285312063
9,7,3,0.210576858322639
10,7,3,0.0421366088209578
11,7,3,0.270253180187963
12,7,3,0.252917037165163
13,7,3,0.232380784538552
14,7,3,-0.398792294846197
15,7,3,0.199856017025554
16,7,3,0.236730255076192
17,7,3,-0.176414671687295
18,1,2,0.0320907621232323
