index,src,dst,weight
0,0,1,0.705985871349889
1,0,2,-0.493134434916403
2,0,3,0.213049983457827
3,0,4,0.493919829207489
4,0,5,-0.294543793998998
5,0,6,-0.360772762977064
6,0,7,0.3456466515868
7,0,8,-0.250508248361802
8,0,9,-0.18283141415574
9,0,10,0.475511327014317
10,0,12,0.7435772215902
11,0,13,0.187376676737585
12,0,14,0.359565703164302
13,0,15,-0.481421995783526
14,0,16,0.517450803423066
15,0,18,0.238968497854178
16,1,2,-0.48745193471308
17,1,3,0.285948403838984
18,1,6,0.204720046311295
19,1,10,0.389060782101827
20,1,11,0.252887533633807
21,1,12,0.266854086285371
22,1,13,-0.340054429401197
23,1,15,-0.344369425701608
24,1,18,0.456486272397451
25,2,3,-0.447417397778606
26,2,6,-0.315716477181021
27,2,9,0.441035897843358
28,2,12,0.267338904369307
29,2,18,-0.313901065261807
30,3,5,-0.410280345763565
31,3,7,0.285682824673214
32,3,8,0.198348025868995
33,3,9,0.275893441747847
34,3,11,-0.26490212829566
35,3,13,-0.291760025313222
36,3,14,0.376840949788474
37,3,15,-0.258558877362599
38,3,16,-0.278401404284134
39,3,18,0.394531710651065
40,4,7,0.460615791226934
41,4,9,-0.45590943369527
42,4,12,0.359399996913573
43,5,7,-0.355454380440358
44,5,8,0.409635764336407
45,5,9,-0.483268326712069
46,6,7,0.166376451504332
47,6,8,-0.433977013523748
48,6,9,0.196776696229339
49,6,11,0.327137967622896
50,6,12,0.405973962285464
51,6,15,-0.27388711302202
52,6,16,-0.169553969298285
53,6,17,-0.218440764023088
54,6,18,-0.39777115018276
55,7,10,-0.214206206323543
56,7,11,0.249774977393705
57,7,12,-0.387621072309043
58,7,14,-0.166539740855005
59,7,15,-0.314221814549127
60,7,16,0.259063970455399
61,7,17,-0.268663595805699
62,7,18,0.37309493708857
63,8,9,0.401872628112425
64,8,10,-0.30646734254306
65,8,11,-0.382829020299314
66,8,13,-0.440438293515135
67,8,14,0.374620773165214
68,8,16,-0.383188852810703
69,8,17,0.167741778275331
70,8,18,-0.290909506309968
71,9,11,0.239657563761109
72,9,12,0.290809525117587
73,9,13,0.488873802072017
74,9,14,-0.258666565340113
75,9,15,-0.474609630017309
76,9,16,-0.178537214783612
77,9,17,0.36597726423055
78,9,18,-0.249809189231399
79,10,11,-0.212022627071273
80,10,12,0.411161459367936
81,10,15,-0.190921061201049
82,10,16,-0.222947379258844
83,10,18,0.439012197613674
84,11,12,0.254890538499852
85,11,14,0.382777474166329
86,11,16,0.251350627608634
87,11,18,-0.176980910915731
88,12,13,0.284788936118281
89,12,14,0.184474107225737
90,12,17,0.240778128970944
91,12,18,0.781360420879983
92,13,15,-0.208931372073473
93,13,17,0.308726533986887
94,13,18,0.48875418058847
95,14,15,0.292496820673897
96,14,17,0.228239623089312
97,14,18,0.445137604060788
98,15,17,-0.448987500372496
99,15,18,-0.452966478360236
100,16,18,0.356237284985524
101,17,18,0.220601552109675
