attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0611573353092582,0.0612108286370419,0.000874683756466009,1,2000
2,149,150,150,0.0611573353092582,0.103421463973027,0.691072108522215,0,2000
3,74,150,71,0.0611573353092582,0.0537886829949981,-0.120486811222212,1,2000
4,74,71,71,0.0611573353092582,0.103510342072496,0.692525378175307,0,2000
5,37,71,24,0.0611573353092582,0.0575667440804769,-0.0587107206457649,1,2000
6,37,24,24,0.0611573353092582,0.103416166748938,0.690985492189723,0,2000
7,18,24,24,0.0611573353092582,0.0882105998187491,0.442355187201812,0,2000
8,9,24,13,0.0611573353092582,0.0645374123207253,0.0552685461911449,1,2000
9,9,13,13,0.0611573353092582,0.0878863733954255,0.437053673954316,0,2000
10,4,13,13,0.0611573353092582,0.0996834412202246,0.629950695466847,0,2000
11,2,13,11,0.0611573353092582,0.0657671702723113,0.0753766484386918,1,2000
12,2,11,11,0.0611573353092582,0.10300025305872,0.684184775838776,0,2000
13,1,11,9,0.0611573353092582,0.0633390145121161,0.0356732220562857,1,2000
14,1,9,9,0.0611573353092582,0.110569254321474,0.807947546477484,0,2000
