attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,114,0.00129911771858657,0.0014278751112854,0.0991114129664194,1,2500
2,138,114,114,0.00129911771858657,0.143799838741174,109.690383699506,0,2500
3,69,114,21,0.00129911771858657,0.00129037083507116,-0.00673294143422947,1,2500
4,69,21,21,0.00129911771858657,0.145774607750943,111.210468432025,0,2500
5,34,21,21,0.00129911771858657,0.143793054974017,109.685161873138,0,2500
6,17,21,21,0.00129911771858657,0.00164681714893087,0.267642743509489,0,2500
7,8,21,8,0.00129911771858657,0.0014222384031835,0.0947725389588891,1,2500
8,8,8,8,0.00129911771858657,0.151260927801335,115.433580758105,0,2500
9,4,8,4,0.00129911771858657,0.00127591949987031,-0.0178569027150995,1,2500
10,4,4,4,0.00129911771858657,0.145835436051388,111.257291209957,0,2500
11,2,4,4,0.00129911771858657,0.00163666500372882,0.259828097417915,0,2500
12,1,4,2,0.00129911771858657,0.00131109134489804,0.00921673697476335,1,2500
13,1,2,2,0.00129911771858657,0.144495333979587,110.225743373585,0,2500
