attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,140,0.0145794917565887,0.0139015566378943,-0.0464992285062323,1,2000
2,149,140,140,0.0145794917565887,0.0702497280600995,3.81839348263651,0,2000
3,74,140,140,0.0145794917565887,0.0170567898556132,0.169916629494646,0,2000
4,37,140,98,0.0145794917565887,0.0104164345101365,-0.285542000774535,1,2000
5,37,98,98,0.0145794917565887,0.0178767592233493,0.226157915640001,0,2000
6,18,98,80,0.0145794917565887,0.0105927649541974,-0.273447584384386,1,2000
7,18,80,55,0.0145794917565887,0.0112401297798406,-0.229045156888884,1,2000
8,18,55,32,0.0145794917565887,0.0148371196702767,0.0176705689052316,1,2000
9,18,32,32,0.0145794917565887,0.0942208311039369,5.46255937291897,0,2000
10,9,32,22,0.0145794917565887,0.00942767234546381,-0.353360699888367,1,2000
11,9,22,22,0.0145794917565887,0.104763746346033,6.18569262187682,0,2000
12,4,22,17,0.0145794917565887,0.0148758382984511,0.0203262601200401,1,2000
13,4,17,17,0.0145794917565887,0.0717312673565327,3.92001151714472,0,2000
14,2,17,17,0.0145794917565887,0.0212774058158841,0.459406553473896,0,2000
15,1,17,17,0.0145794917565887,0.0197503645783842,0.354667563734429,0,2000
