attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.00032269261573551,0.000212576789350718,-0.341240614179554,1,2000
2,149,150,150,0.00032269261573551,0.11253660046096,347.74240987652,0,2000
3,74,150,150,0.00032269261573551,0.000361373109564444,0.119867923660942,0,2000
4,37,150,103,0.00032269261573551,0.000210536551442066,-0.34756315708622,1,2000
5,37,103,63,0.00032269261573551,0.000271575675140555,-0.158407531199449,1,2000
6,37,63,5,0.00032269261573551,0.000247282827152032,-0.233689229025577,1,2000
7,37,5,5,0.00032269261573551,0.112663088181404,348.134385751631,0,2000
8,18,5,5,0.00032269261573551,0.112477496123087,347.559250005514,0,2000
9,9,5,5,0.00032269261573551,0.113717190456196,351.400968943777,0,2000
10,4,5,5,0.00032269261573551,0.117980468889908,364.612546233809,0,2000
11,2,5,3,0.00032269261573551,0.000202059345536815,-0.373833376768591,1,2000
12,2,3,3,0.00032269261573551,0.112930222812479,348.962215760899,0,2000
13,1,3,3,0.00032269261573551,0.0309280576202331,94.8437104293172,0,2000
