attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,98,0.00587626036516009,0.00594770386533579,0.0121579875186073,1,2000
2,138,98,98,0.00587626036516009,0.125729900450369,20.3962439778558,0,2000
3,69,98,98,0.00587626036516009,0.00671042966135763,0.141955809368706,0,2000
4,34,98,57,0.00587626036516009,0.0060238325406067,0.0251132806030102,1,2000
5,34,57,57,0.00587626036516009,0.00707561304262124,0.204101350677384,0,2000
6,17,57,30,0.00587626036516009,0.00603522494011993,0.0270519965218577,1,2000
7,17,30,2,0.00587626036516009,0.00592299136334091,0.00795250640320301,1,2000
8,17,2,2,0.00587626036516009,0.145292306962582,23.7253011156566,0,2000
9,8,2,2,0.00587626036516009,0.138106767354092,22.5024928733446,0,2000
10,4,2,2,0.00587626036516009,0.138892599739925,22.6362228881839,0,2000
11,2,2,2,0.00587626036516009,0.12696276064471,20.6060475123708,0,2000
12,1,2,2,0.00587626036516009,0.124136551178019,20.1250937609939,0,2000
