attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,129,0.00109477990947672,0.000227224355239829,-0.792447456084176,1,10000
2,138,129,129,0.00109477990947672,0.480477629773367,437.880569157525,0,10000
3,69,129,51,0.00109477990947672,0.000238398096763407,-0.782241074484683,1,10000
4,69,51,51,0.00109477990947672,0.472332027307332,430.440167305496,0,10000
5,34,51,15,0.00109477990947672,0.000256146214148776,-0.766029489643075,1,10000
6,34,15,15,0.00109477990947672,0.514209474476568,468.692099777706,0,10000
7,17,15,15,0.00109477990947672,0.532002621843994,484.944816157869,0,10000
8,8,15,5,0.00109477990947672,0.000356760026605995,-0.674126257234189,1,10000
9,8,5,5,0.00109477990947672,0.486202414481027,443.109734086571,0,10000
10,4,5,5,0.00109477990947672,0.492473197026251,448.837627420147,0,10000
11,2,5,2,0.00109477990947672,0.000143238476222216,-0.869162308348643,1,10000
12,2,2,2,0.00109477990947672,0.477310375626935,434.987518125974,0,10000
13,1,2,2,0.00109477990947672,0.498881391110304,454.691035971565,0,10000
