attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9211,1,120,120,2.76935230910492E-07,3.70140363851806E-07,0.336559319790695,0,2500
9212,1,120,120,2.76935230910492E-07,7.30273269719726E-07,1.63698218286917,0,2500
9213,1,120,120,2.76935230910492E-07,3.47200535670176E-07,0.253724686919282,0,2500
9214,1,120,119,2.76935230910492E-07,3.02302487813371E-07,0.0915999629930718,1,2500
9215,1,119,118,2.76935230910492E-07,2.58602342816143E-07,-0.0661991904535758,1,2500
9216,1,118,118,2.76935230910492E-07,3.70336196127713E-07,0.337266460862141,0,2500
9217,1,118,118,2.76935230910492E-07,3.46745837670982E-07,0.252082793983888,0,2500
9218,1,118,117,2.76935230910492E-07,2.9902730433008E-07,0.0797734305850315,1,2500
9219,1,117,116,2.76935230910492E-07,2.97260972748461E-07,0.0733952909174587,1,2500
9220,1,116,115,2.76935230910492E-07,2.90483883157546E-07,0.0489235414450876,1,2500
9221,1,115,115,2.76935230910492E-07,3.93050173554208E-07,0.41928555735563,0,2500
9222,1,115,115,2.76935230910492E-07,4.39304212259466E-07,0.586306700000382,0,2500
9223,1,115,114,2.76935230910492E-07,1.89861939132893E-07,-0.314417531822601,1,2500
9224,1,114,113,2.76935230910492E-07,2.84271389660769E-07,0.0264905217229227,1,2500
9225,1,113,112,2.76935230910492E-07,3.41572246145961E-07,0.233401200067463,1,2500
9226,1,112,112,2.76935230910492E-07,5.88047298067E-07,1.12341093667877,0,2500
9227,1,112,112,2.76935230910492E-07,5.83806553825383E-07,1.10809781011241,0,2500
9228,1,112,111,2.76935230910492E-07,3.19969632302572E-07,0.155395184825685,1,2500
9229,1,111,111,2.76935230910492E-07,4.27957075083574E-07,0.545332725188346,0,2500
9230,1,111,111,2.76935230910492E-07,9.24701672368813E-07,2.33905393448364,0,2500
9231,1,111,110,2.76935230910492E-07,2.20045749004196E-07,-0.205425224227551,1,2500
9232,1,110,110,2.76935230910492E-07,3.53225727032954E-07,0.275481367508347,0,2500
9233,1,110,109,2.76935230910492E-07,3.17734806457206E-07,0.147325334564965,1,2500
9234,1,109,109,2.76935230910492E-07,5.80644000032327E-07,1.09667797818038,0,2500
9235,1,109,108,2.76935230910492E-07,2.00833034876612E-07,-0.274801424808522,1,2500
9236,1,108,108,2.76935230910492E-07,3.49989446019483E-07,0.26379531007596,0,2500
9237,1,108,104,2.76935230910492E-07,1.84230620152027E-07,-0.334751957898877,1,2500
9238,1,104,104,2.76935230910492E-07,6.46270296523299E-07,1.3336514259978,0,2500
9239,1,104,103,2.76935230910492E-07,1.85361031066118E-07,-0.330670097637276,1,2500
9240,1,103,103,2.76935230910492E-07,4.60349387409654E-07,0.662299830527679,0,2500
9241,1,103,102,2.76935230910492E-07,2.10976862344784E-07,-0.23817254434856,1,2500
9242,1,102,102,2.76935230910492E-07,9.89773379876466E-07,2.57402478775397,0,2500
9243,1,102,102,2.76935230910492E-07,4.79545379642364E-07,0.731615649138401,0,2500
9244,1,102,102,2.76935230910492E-07,3.74814350146223E-07,0.353436862886423,0,2500
9245,1,102,102,2.76935230910492E-07,5.71357731817235E-07,1.06314570355948,0,2500
9246,1,102,102,2.76935230910492E-07,3.87599244031976E-07,0.399602509069177,0,2500
9247,1,102,102,2.76935230910492E-07,6.38807235222304E-07,1.30670266517579,0,2500
9300,9,102,102,2.76935230910492E-07,4.66953820513437E-06,15.86148125604,0,2500
9400,9,102,102,2.76935230910492E-07,6.10731942480255E-07,1.205324113051,0,5000
9500,99,102,102,2.76935230910492E-07,0.000108146894868242,389.513314296209,0,5000
