attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9235,1,137,137,3.75566985006239E-08,1.12888934849584E-07,2.00582690589027,0,3000
9236,1,137,136,3.75566985006239E-08,2.99476137332071E-08,-0.202602600100495,1,3000
9237,1,136,135,3.75566985006239E-08,3.11610812896203E-08,-0.170292317118803,1,3000
9238,1,135,134,3.75566985006239E-08,3.83813889226739E-08,0.0219585441472267,1,3000
9239,1,134,134,3.75566985006239E-08,8.84303850928643E-08,1.35458356626835,0,3000
9240,1,134,134,3.75566985006239E-08,1.10604973385178E-07,1.94501321470897,0,3000
9241,1,134,133,3.75566985006239E-08,3.93950801004965E-08,0.0489494996436421,1,3000
9242,1,133,133,3.75566985006239E-08,5.1069928654646E-08,0.359808787606762,0,3000
9243,1,133,133,3.75566985006239E-08,1.26494895938339E-07,2.36810478525523,0,3000
9244,1,133,133,3.75566985006239E-08,5.11452093873423E-08,0.361813243155351,0,3000
9245,1,133,132,3.75566985006239E-08,3.49826215082187E-08,-0.0685384257714342,1,3000
9246,1,132,132,3.75566985006239E-08,1.0557509427398E-07,1.81108559827821,0,3000
9247,1,132,132,3.75566985006239E-08,4.52592084057593E-08,0.205090175991041,0,3000
9300,62,132,132,3.75566985006239E-08,2.2511007545047E-07,4.99387284925301,0,3000
