index,funno,ihono,bias
0,1,1,0
1,1,3,0.393357497637554
2,1,3,-0.0837573236134301
3,1,3,0.574399753600868
4,1,3,-0.147868040644934
5,1,3,0.111190903347663
6,2,3,0.149128477989686
7,2,3,-0.333084367131507
8,2,3,0.453796224452875
9,4,3,-0.06144110684089
10,4,3,-0.406114876607867
11,4,3,-0.124733458169545
12,7,3,-0.110750072606674
13,7,3,-0.179678135959453
14,7,3,-0.0742382523166991
15,7,3,-0.302472227978862
16,7,3,0.312759566575246
17,7,3,0.0424833527180093
18,1,2,0.222521018470301
