index,funno,ihono,bias
0,1,1,0
1,1,3,0.33191314333817
2,1,3,-0.555950075904693
3,1,3,0.103307833343767
4,7,3,0.540102654792133
5,7,3,0.00386612697605231
6,7,3,0.260174188979718
7,7,3,0.27325071497982
8,7,3,-0.0275817282186586
9,1,2,-0.0731208006033665
