index,src,dst,weight
0,0,1,-0.290049368401901
1,0,2,0.635677449149802
2,0,3,-0.939972751623413
3,0,4,0.346334148521105
4,0,5,0.912499195921908
5,0,7,-0.61372641201977
6,0,9,1.06261757061517
7,1,2,-0.304109933380978
8,1,5,-0.343317569340565
9,1,7,-0.343102175835625
10,2,3,-0.392400052711957
11,2,5,0.33827680248344
12,2,8,-0.276918950410086
13,2,9,0.241160790473579
14,3,4,0.392132195103255
15,3,5,0.544708603740903
16,3,6,0.2458597829264
17,3,7,-0.523339841298149
18,4,5,0.318274867196221
19,4,6,0.406725685491459
20,4,8,-0.289318864080396
21,5,9,1.05691237008942
22,6,7,0.395425773937839
23,7,8,0.436078244240501
24,7,9,-0.541670380948229
25,8,9,-0.236368195689296
