attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,120,8.29586313118064E-05,7.06072164326994E-05,-0.148886435127928,1,2000
2,138,120,120,8.29586313118064E-05,0.118737279311678,1430.28300737503,0,2000
3,69,120,120,8.29586313118064E-05,0.000189154219604464,1.28010294544896,0,2000
4,34,120,84,8.29586313118064E-05,8.71496083020788E-05,0.0505188781926776,1,2000
5,34,84,84,8.29586313118064E-05,0.000196160293937047,1.36455557227991,0,2000
6,17,84,66,8.29586313118064E-05,8.06312266382902E-05,-0.0280550032795078,1,2000
7,17,66,66,8.29586313118064E-05,0.000140531542826819,0.693995436094174,0,2000
8,8,66,58,8.29586313118064E-05,7.65701616509321E-05,-0.07700789610261,1,2000
9,8,58,58,8.29586313118064E-05,0.000128952199494914,0.55441570642887,0,2000
10,4,58,58,8.29586313118064E-05,0.000221200798290166,1.66639883990812,0,2000
11,2,58,58,8.29586313118064E-05,0.000111125593557637,0.3395302188625,0,2000
12,1,58,55,8.29586313118064E-05,7.34641543982005E-05,-0.114448331216076,1,2000
13,1,55,55,8.29586313118064E-05,0.000102874952301057,0.240075332419526,0,2000
