attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.000219127812438076,0.000269121927137309,0.228150475939067,0,2000
2,69,276,276,0.000219127812438076,0.000379176439619633,0.730389380520952,0,2000
3,34,276,276,0.000219127812438076,0.000582369893783225,1.6576721927884,0,2000
4,17,276,276,0.000219127812438076,0.000253965362043538,0.158982783690717,0,2000
5,8,276,276,0.000219127812438076,0.000308915679660472,0.409751122978829,0,2000
6,4,276,272,0.000219127812438076,0.000229869502247776,0.0490202028222053,1,2000
7,4,272,272,0.000219127812438076,0.000354278329107298,0.616765691061764,0,2000
8,2,272,270,0.000219127812438076,0.000210980809310353,-0.0371792290402434,1,2000
9,2,270,270,0.000219127812438076,0.000361978266154337,0.651904713175694,0,2000
10,1,270,269,0.000219127812438076,0.000220371087699186,0.00567374468478922,1,2000
11,1,269,268,0.000219127812438076,0.000222928918332305,0.0173465241675054,1,2000
12,1,268,268,0.000219127812438076,0.0003118773631911,0.423266904009434,0,2000
