attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,108,0.00140141510445046,0.00138394739180925,-0.0124643387856584,1,2000
2,138,108,108,0.00140141510445046,0.14267487472574,100.807718692804,0,2000
3,69,108,20,0.00140141510445046,0.00146267917526893,0.0437158630757681,1,2000
4,69,20,20,0.00140141510445046,0.151010036033641,106.755393497672,0,2000
5,34,20,20,0.00140141510445046,0.143388922113454,101.317237525195,0,2000
6,17,20,20,0.00140141510445046,0.142284544699472,100.529193061798,0,2000
7,8,20,8,0.00140141510445046,0.00134264300409331,-0.0419376815409738,1,2000
8,8,8,8,0.00140141510445046,0.147718874628921,104.406937715893,0,2000
9,4,8,2,0.00140141510445046,0.00142167022271905,0.0144533323526051,1,2000
10,4,2,2,0.00140141510445046,0.143590659441314,101.461190110848,0,2000
11,2,2,2,0.00140141510445046,0.147565597776738,104.297564802973,0,2000
12,1,2,2,0.00140141510445046,0.142270945644385,100.519489259518,0,2000
