attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,120,0.00140091243612345,0.00139531320631493,-0.00399684495914609,1,2500
2,138,120,120,0.00140091243612345,0.666710837992844,474.911856302553,0,2500
3,69,120,43,0.00140091243612345,0.00147141601138338,0.0503268965582344,1,2500
4,69,43,43,0.00140091243612345,0.648295369814267,461.766517804785,0,2500
5,34,43,43,0.00140091243612345,0.00174515931024795,0.24573047197517,0,2500
6,17,43,43,0.00140091243612345,0.00154632524517972,0.103798642446666,0,2500
7,8,43,30,0.00140091243612345,0.00152288477237871,0.0870663526928067,1,2500
8,8,30,30,0.00140091243612345,0.0022334497964014,0.594282225505624,0,2500
9,4,30,25,0.00140091243612345,0.00147325509682607,0.0516396734279837,1,2500
10,4,25,17,0.00140091243612345,0.00142206285560592,0.0150976027745178,1,2500
11,4,17,17,0.00140091243612345,0.00168644726926376,0.203820614178023,0,2500
12,2,17,17,0.00140091243612345,0.00201099575374223,0.435489972026361,0,2500
13,1,17,17,0.00140091243612345,0.00173719311462641,0.240044038322271,0,2500
