epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0199508662073043,0.0126373925606495,0.968253968253968,1,24,276,0.05,9
50,0.000918543394228334,0.000769226517241745,0.984126984126984,1,24,276,0.05,9
100,0.000871182319463114,0.000791478363936624,1,1,24,276,0.05,9
150,0.00381174798715797,0.00385024134076191,0.968253968253968,1,24,276,0.05,9
200,0.000589669863385988,0.000661486739094033,1,1,24,276,0.05,9
250,0.000984212454896809,0.00105175526370393,0.984126984126984,1,24,276,0.05,9
300,0.000608439935206174,0.000801485048431355,1,1,24,276,0.05,9
350,0.000687131965670813,0.000930762555752463,1,1,24,276,0.05,9
400,0.000584752484578634,0.000704384450652354,1,1,24,276,0.05,9
