attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00279123365750363,0.00437833574218193,0.568602374226795,0,10000
2,69,276,276,0.00279123365750363,0.00487286689881765,0.745775344073401,0,10000
3,34,276,242,0.00279123365750363,0.00284384284153874,0.0188480043201268,1,10000
4,34,242,242,0.00279123365750363,0.00330295630053219,0.18333206955029,0,10000
5,17,242,225,0.00279123365750363,0.00277784792883291,-0.00479563172174057,1,10000
6,17,225,225,0.00279123365750363,0.0038555164232837,0.381294759368846,0,10000
7,8,225,225,0.00279123365750363,0.00466581610773312,0.671596390789459,0,10000
8,4,225,225,0.00279123365750363,0.00327930169920972,0.174857465047409,0,10000
9,2,225,225,0.00279123365750363,0.00446482128165777,0.599587074931926,0,10000
10,1,225,225,0.00279123365750363,0.00482498906787929,0.728622415722293,0,10000
9100,1,225,225,0.00279123365750363,0.00383876656948366,0.375293880956175,0,5000
9101,1,225,225,0.00279123365750363,0.00450253683723378,0.613099220529131,0,5000
9102,1,225,225,0.00279123365750363,0.00361256848224366,0.294255130713279,0,5000
9103,1,225,225,0.00279123365750363,0.00895716507849472,2.2090344906867,0,5000
9104,1,225,225,0.00279123365750363,0.00386883920505453,0.386067839449411,0,5000
9105,1,225,205,0.00279123365750363,0.0027685643215544,-0.00812161887210068,1,5000
9106,1,205,189,0.00279123365750363,0.00282861166710137,0.0133912148476928,1,5000
9107,1,189,189,0.00279123365750363,0.00473452783226142,0.696213364127961,0,5000
9108,1,189,172,0.00279123365750363,0.00297329563596458,0.0652263482032447,1,5000
9109,1,172,156,0.00279123365750363,0.0032186263114811,0.15311962609383,1,5000
9110,1,156,144,0.00279123365750363,0.00304719426240573,0.0917016044909068,1,5000
9111,1,144,130,0.00279123365750363,0.00276565588482937,-0.00916360857339967,1,5000
9112,1,130,130,0.00279123365750363,0.00446422904012193,0.599374895799502,0,5000
9200,1,130,130,0.00279123365750363,0.00456724209124109,0.636280817610181,0,5000
9201,1,130,129,0.00279123365750363,0.00288926998421696,0.0351229380062056,1,5000
9202,1,129,128,0.00279123365750363,0.00267630489270156,-0.0411748993113147,1,5000
9203,1,128,127,0.00279123365750363,0.00294500686964851,0.0550914867809418,1,5000
9204,1,127,127,0.00279123365750363,0.00380569956008173,0.363447144545183,0,5000
9205,1,127,127,0.00279123365750363,0.00564988698039649,1.02415407438499,0,5000
9206,1,127,127,0.00279123365750363,0.00398556351930882,0.427886020432041,0,5000
9207,1,127,127,0.00279123365750363,0.00543685834336853,0.947833470964609,0,5000
9208,1,127,127,0.00279123365750363,0.00665203063170521,1.38318659343429,0,5000
9209,1,127,126,0.00279123365750363,0.00330231485677079,0.183102263005906,1,5000
9210,1,126,117,0.00279123365750363,0.00301864648452359,0.0814739484129596,1,5000
