epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.115729806337354,0.225721463291363,0.888888888888889,0.923076923076923,24,276,0.05,11
50,0.00587896345886367,0.00494709566153192,0.968253968253968,1,24,276,0.05,11
100,0.00411237468461907,0.00495980819566564,0.968253968253968,1,24,276,0.05,11
150,0.00280843598382851,0.00271466110264892,0.984126984126984,1,24,276,0.05,11
200,0.00254422876768971,0.00249148693546516,0.984126984126984,1,24,276,0.05,11
250,0.00211619358601318,0.00340224586970236,0.984126984126984,1,24,276,0.05,11
300,0.00202888836372006,0.00280458852367354,1,1,24,276,0.05,11
350,0.00204138724881402,0.00378304120385656,0.984126984126984,1,24,276,0.05,11
400,0.00214251203911755,0.00279123365750363,0.984126984126984,1,24,276,0.05,11
