attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0054070499831762,0.00515787156243239,-0.0460839869280148,1,2500
2,149,150,150,0.0054070499831762,0.0782097561685643,13.4644041412435,0,2500
3,74,150,150,0.0054070499831762,0.00697726018081941,0.29040053310564,0,2500
4,37,150,113,0.0054070499831762,0.00491265177500278,-0.0914358494394763,1,2500
5,37,113,113,0.0054070499831762,0.00634897572737417,0.174203261876388,0,2500
6,18,113,89,0.0054070499831762,0.00400423098985337,-0.259442579167502,1,2500
7,18,89,63,0.0054070499831762,0.00288474926531497,-0.466483706588483,1,2500
8,18,63,38,0.0054070499831762,0.00389354878287732,-0.279912559530256,1,2500
9,18,38,38,0.0054070499831762,0.0114665481278321,1.12066619755871,0,2500
10,9,38,26,0.0054070499831762,0.00434130110833156,-0.197103573697426,1,2500
11,9,26,11,0.0054070499831762,0.00444576033180757,-0.177784495123893,1,2500
12,9,11,11,0.0054070499831762,0.0784428371441825,13.5075110066032,0,2500
13,4,11,11,0.0054070499831762,0.0734198857526303,12.5785476333811,0,2500
14,2,11,11,0.0054070499831762,0.077870104590346,13.4015877109765,0,2500
15,1,11,11,0.0054070499831762,0.0627213684362377,10.599923919955,0,2500
