attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,94,0.000402960832721811,0.000356269508706847,-0.115870626183658,1,10000
2,138,94,94,0.000402960832721811,0.358549504427202,888.787481342463,0,10000
3,69,94,94,0.000402960832721811,0.000449927136301068,0.116553023930445,0,10000
4,34,94,57,0.000402960832721811,0.000397513280715549,-0.0135188126584566,1,10000
5,34,57,15,0.000402960832721811,0.000334630341572567,-0.169571049096023,1,10000
6,34,15,15,0.000402960832721811,0.339131590559471,840.59938887558,0,10000
7,17,15,15,0.000402960832721811,0.343173193781417,850.629155775371,0,10000
8,8,15,7,0.000402960832721811,0.000297805701772557,-0.260956208172842,1,10000
9,8,7,7,0.000402960832721811,0.347091451194059,860.35282391993,0,10000
10,4,7,2,0.000402960832721811,0.000235814359960653,-0.414795829242665,1,10000
11,4,2,2,0.000402960832721811,0.370333710249607,918.031529064939,0,10000
12,2,2,2,0.000402960832721811,0.338910280786855,840.050179735027,0,10000
13,1,2,2,0.000402960832721811,0.34570699581969,856.917116868659,0,10000
