attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.00877846336224334,0.00369350915693358,-0.579253338025016,1,2500
2,149,150,150,0.00877846336224334,0.0782603149572578,7.91503577879698,0,2500
3,74,150,63,0.00877846336224334,0.00939341710242494,0.0700525496098269,1,2500
4,74,63,63,0.00877846336224334,0.0781967456981169,7.90779427689422,0,2500
5,37,63,20,0.00877846336224334,0.0076461233025217,-0.128990691536277,1,2500
6,37,20,20,0.00877846336224334,0.07817692673822,7.90553659703853,0,2500
7,18,20,20,0.00877846336224334,0.0782963923108461,7.91914553606309,0,2500
8,9,20,20,0.00877846336224334,0.0572165092640789,5.51782742640019,0,2500
9,4,20,16,0.00877846336224334,0.00475583122001864,-0.458238757312158,1,2500
10,4,16,10,0.00877846336224334,0.00841653107639365,-0.0412295718412846,1,2500
11,4,10,10,0.00877846336224334,0.0782152430278731,7.90990140304979,0,2500
12,2,10,10,0.00877846336224334,0.0896411123196684,9.21148105546807,0,2500
13,1,10,10,0.00877846336224334,0.0620115774973475,6.064058359469,0,2500
