attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,1.49857624957455E-06,3.75563262873833E-06,1.50613382522549,0,2500
2,69,276,276,1.49857624957455E-06,3.98319969757862E-06,1.65798934068885,0,2500
3,34,276,276,1.49857624957455E-06,2.15236033859101E-06,0.43627015255452,0,2500
4,17,276,259,1.49857624957455E-06,1.07843866722193E-06,-0.280357827952961,1,2500
5,17,259,259,1.49857624957455E-06,2.14250352441519E-06,0.429692700003391,0,2500
6,8,259,251,1.49857624957455E-06,1.36305569242741E-06,-0.0904328739933086,1,2500
7,8,251,225,1.49857624957455E-06,1.64161522389571E-06,0.095449914117997,1,2500
8,8,225,217,1.49857624957455E-06,1.25243851101749E-06,-0.164247724216191,1,2500
9,8,217,217,1.49857624957455E-06,2.05726961957807E-06,0.372816111400497,0,2500
10,4,217,213,1.49857624957455E-06,1.1549660970769E-06,-0.229291070504551,1,2500
11,4,213,213,1.49857624957455E-06,2.17366515082361E-06,0.450486854733435,0,2500
12,2,213,211,1.49857624957455E-06,1.16753855331951E-06,-0.220901469877841,1,2500
13,2,211,209,1.49857624957455E-06,6.24222762139484E-07,-0.583456122224876,1,2500
14,2,209,207,1.49857624957455E-06,1.42335175677614E-06,-0.0501973074908656,1,2500
15,2,207,205,1.49857624957455E-06,1.48412562190018E-06,-0.00964290450917789,1,2500
16,2,205,203,1.49857624957455E-06,9.14387815146787E-07,-0.389828969058874,1,2500
17,2,203,201,1.49857624957455E-06,8.42369856889611E-07,-0.437886555903469,1,2500
18,2,201,199,1.49857624957455E-06,6.93297685497514E-07,-0.537362422703319,1,2500
19,2,199,197,1.49857624957455E-06,6.52249307142763E-07,-0.564754007460121,1,2500
20,2,197,195,1.49857624957455E-06,5.67183505372106E-07,-0.621518420879063,1,2500
21,2,195,193,1.49857624957455E-06,2.86150151771856E-07,-0.809051990612359,1,2500
22,2,193,191,1.49857624957455E-06,2.70521307874823E-07,-0.819481118860902,1,2500
23,2,191,189,1.49857624957455E-06,3.31913408012281E-07,-0.77851416762643,1,2500
24,2,189,187,1.49857624957455E-06,2.21139690723876E-07,-0.852433474248201,1,2500
25,2,187,185,1.49857624957455E-06,3.13994394239823E-07,-0.790471526337771,1,2500
26,2,185,183,1.49857624957455E-06,4.31312735486398E-07,-0.712184991848863,1,2500
27,2,183,181,1.49857624957455E-06,2.29417363514111E-07,-0.846909782816027,1,2500
28,2,181,179,1.49857624957455E-06,2.62703585595533E-07,-0.82469788529605,1,2500
29,2,179,177,1.49857624957455E-06,2.32848014487132E-07,-0.844620509264551,1,2500
30,2,177,175,1.49857624957455E-06,2.1128912423118E-07,-0.859006757720092,1,2500
31,2,175,173,1.49857624957455E-06,4.84903147641708E-07,-0.676424107362322,1,2500
32,2,173,171,1.49857624957455E-06,2.39486313116465E-07,-0.840190772285057,1,2500
33,2,171,169,1.49857624957455E-06,2.52424660593055E-07,-0.831557012421143,1,2500
34,2,169,167,1.49857624957455E-06,3.16991650478613E-07,-0.788471457112304,1,2500
35,2,167,165,1.49857624957455E-06,2.98625482340091E-07,-0.800727201952605,1,2500
36,2,165,163,1.49857624957455E-06,2.96960003291267E-07,-0.801838576198191,1,2500
37,2,163,161,1.49857624957455E-06,2.38121639651329E-07,-0.841101418950866,1,2500
38,2,161,159,1.49857624957455E-06,1.79442405767175E-07,-0.880258074410215,1,2500
39,2,159,157,1.49857624957455E-06,6.12543006257799E-07,-0.591250023859845,1,2500
40,2,157,155,1.49857624957455E-06,4.95244674084803E-07,-0.669523206293036,1,2500
41,2,155,153,1.49857624957455E-06,5.22697417704328E-07,-0.651203989217949,1,2500
42,2,153,151,1.49857624957455E-06,8.67426523786526E-07,-0.421166240935159,1,2500
43,2,151,149,1.49857624957455E-06,1.79746016798E-07,-0.880055474755435,1,2500
44,2,149,147,1.49857624957455E-06,1.24156150296604E-06,-0.171505952187267,1,2500
45,2,147,145,1.49857624957455E-06,3.80104722648317E-07,-0.746356101161866,1,2500
46,2,145,143,1.49857624957455E-06,2.40713322481736E-07,-0.839371988879394,1,2500
47,2,143,141,1.49857624957455E-06,3.41430580712403E-07,-0.772163357847599,1,2500
48,2,141,139,1.49857624957455E-06,5.69528747123422E-07,-0.61995344095096,1,2500
49,2,139,137,1.49857624957455E-06,1.71869586092571E-07,-0.885311417326035,1,2500
50,2,137,135,1.49857624957455E-06,7.21738235243535E-07,-0.518384042554765,1,2500
51,2,135,133,1.49857624957455E-06,4.17434863156226E-07,-0.721445696690617,1,2500
52,2,133,131,1.49857624957455E-06,1.56244544343249E-07,-0.895738008401236,1,2500
53,2,131,129,1.49857624957455E-06,5.947213332475E-07,-0.603142427076137,1,2500
54,2,129,127,1.49857624957455E-06,2.2117187463888E-07,-0.852411997920245,1,2500
55,2,127,125,1.49857624957455E-06,9.82748573825497E-07,-0.344211831660548,1,2500
56,2,125,123,1.49857624957455E-06,1.04174530265938E-06,-0.3048433118067,1,2500
57,2,123,123,1.49857624957455E-06,3.14864681447004E-06,1.10109216355455,0,2500
58,1,123,123,1.49857624957455E-06,3.36428178145411E-06,1.24498538690257,0,2500
