epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0114964600250142,0.00604509385701023,0.968253968253968,0.923076923076923,24,276,0.05,9
50,0.000132205310708602,6.89580450675276E-05,0.984126984126984,1,24,276,0.05,9
100,9.69548854473071E-05,5.16272801543827E-05,0.984126984126984,1,24,276,0.05,9
150,0.000161177928482114,0.000140205056370317,0.984126984126984,1,24,276,0.05,9
200,6.22833480735196E-05,3.39083380022331E-05,0.984126984126984,1,24,276,0.05,9
250,7.45398006238429E-05,3.87791282278262E-05,0.984126984126984,1,24,276,0.05,9
300,5.69582749409313E-05,2.56176986996559E-05,0.984126984126984,1,24,276,0.05,9
350,0.000102016241112897,6.11775651384366E-05,1,1,24,276,0.05,9
400,3.75579120209395E-05,1.53678906990273E-05,0.984126984126984,1,24,276,0.05,9
