attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,1.53678906990273E-05,5.00445667528466E-05,2.25643692637754,0,10000
2,69,276,276,1.53678906990273E-05,2.47311858416191E-05,0.609276531566195,0,10000
3,34,276,276,1.53678906990273E-05,0.000128356412215045,7.35224655932571,0,10000
4,17,276,276,1.53678906990273E-05,4.26249542510055E-05,1.77363726003747,0,10000
5,8,276,276,1.53678906990273E-05,1.81122264165912E-05,0.178575952374363,0,10000
6,4,276,272,1.53678906990273E-05,1.56660575382661E-05,0.0194019364842055,1,10000
7,4,272,268,1.53678906990273E-05,1.66585185167489E-05,0.0839821054819985,1,10000
8,4,268,268,1.53678906990273E-05,4.13227800735651E-05,1.68890382439931,0,10000
9,2,268,268,1.53678906990273E-05,1.7105972818234E-05,0.113098287412775,0,10000
10,1,268,267,1.53678906990273E-05,1.44271106137613E-05,-0.0612172550996564,1,10000
11,1,267,267,1.53678906990273E-05,4.97119261431851E-05,2.23479175618626,0,10000
9100,1,267,267,1.53678906990273E-05,3.74356623140707E-05,1.43596620038689,0,5000
9101,1,267,267,1.53678906990273E-05,0.000134330651121307,7.74099469810841,0,5000
9102,1,267,244,1.53678906990273E-05,1.8896585403001E-05,0.229614771023651,1,5000
9103,1,244,244,1.53678906990273E-05,4.21970778560355E-05,1.74579502694578,0,5000
9104,1,244,244,1.53678906990273E-05,3.65119311834052E-05,1.37585833335711,0,5000
9105,1,244,222,1.53678906990273E-05,1.67932706222489E-05,0.0927505245278563,1,5000
9106,1,222,222,1.53678906990273E-05,5.87770804110011E-05,2.82466804079504,0,5000
9107,1,222,222,1.53678906990273E-05,4.50713749372803E-05,1.93282766125692,0,5000
9108,1,222,222,1.53678906990273E-05,7.875458197518E-05,4.12461882489603,0,5000
9109,1,222,222,1.53678906990273E-05,2.72865265483038E-05,0.775554438972608,0,5000
9110,1,222,222,1.53678906990273E-05,0.00014307761966666,8.31016640271365,0,5000
9200,1,222,221,1.53678906990273E-05,1.46749976806843E-05,-0.0450870605415565,1,5000
9201,1,221,221,1.53678906990273E-05,5.04794626924356E-05,2.28473592642291,0,5000
9202,1,221,221,1.53678906990273E-05,5.19580076357829E-05,2.38094593808319,0,5000
9203,1,221,220,1.53678906990273E-05,1.52681069705459E-05,-0.0064930009222273,1,5000
9204,1,220,220,1.53678906990273E-05,0.000100294740754125,5.52625286829201,0,5000
9205,1,220,220,1.53678906990273E-05,9.74779261363221E-05,5.34296066033914,0,5000
9206,1,220,220,1.53678906990273E-05,3.09179497755283E-05,1.01185383088944,0,5000
9207,1,220,220,1.53678906990273E-05,2.41326536163228E-05,0.570329597532223,0,5000
9208,1,220,220,1.53678906990273E-05,2.44096413338983E-05,0.58835339292485,0,5000
9209,1,220,220,1.53678906990273E-05,8.42667301841673E-05,4.48329838066201,0,5000
9210,1,220,220,1.53678906990273E-05,3.71684616265209E-05,1.41857925426769,0,5000
9211,1,220,219,1.53678906990273E-05,1.42397618512816E-05,-0.073408177468173,1,5000
