attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00027324671329307,0.000762483159035961,1.79045683604677,0,2000
2,69,276,207,0.00027324671329307,0.000288299953221491,0.055090287260933,1,2000
3,69,207,120,0.00027324671329307,0.000228898310023462,-0.16230168968965,1,2000
4,69,120,24,0.00027324671329307,0.000251786964394273,-0.0785361647727526,1,2000
5,69,24,24,0.00027324671329307,0.272002595324363,994.44690600771,0,2000
6,34,24,24,0.00027324671329307,0.279462581508125,1021.74819023491,0,2000
7,17,24,1,0.00027324671329307,0.000183580718025175,-0.32815031583463,1,2000
8,17,1,1,0.00027324671329307,0.294068621642787,1075.20186204174,0,2000
9,8,1,1,0.00027324671329307,0.272176215148537,995.082301844982,0,2000
10,4,1,1,0.00027324671329307,0.270588013491408,989.269966033184,0,2000
11,2,1,1,0.00027324671329307,0.270198136179336,987.84313345623,0,2000
12,1,1,1,0.00027324671329307,0.269338201509234,984.696033680578,0,2000
