index,funno,ihono,bias
0,1,1,0
1,1,3,0.203593322718945
2,1,3,-0.140310323676915
3,1,3,-0.29049727835122
4,1,3,-0.172596799233612
5,1,3,0.0203802886563313
6,4,3,0.00669322313624468
7,4,3,0.338373350797537
8,7,3,0.297734693195336
9,7,3,0.0593456417522801
10,7,3,0.252855818426538
11,7,3,0.293474839189195
12,7,3,-0.401069774062762
13,7,3,-0.4683689844721
14,1,2,0.0519592110161717
