attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,128,0.00641012009595633,0.00641636200189918,0.000973758034078651,1,2000
2,138,128,128,0.00641012009595633,0.181764689574565,27.3558945626038,0,2000
3,69,128,128,0.00641012009595633,0.00786325934357808,0.226694543295441,0,2000
4,34,128,76,0.00641012009595633,0.00599815818746102,-0.0642674243740284,1,2000
5,34,76,17,0.00641012009595633,0.00574930488732143,-0.103089364745562,1,2000
6,34,17,17,0.00641012009595633,0.18431730305373,27.7541107334325,0,2000
7,17,17,17,0.00641012009595633,0.178823630039606,26.8970795184341,0,2000
8,8,17,6,0.00641012009595633,0.00683552730031808,0.0663649351328229,1,2000
9,8,6,6,0.00641012009595633,0.179317046331646,26.9740540968591,0,2000
10,4,6,6,0.00641012009595633,0.17825927279478,26.8090379160339,0,2000
11,2,6,6,0.00641012009595633,0.00751852145427385,0.172914288925215,0,2000
12,1,6,4,0.00641012009595633,0.00662691411898753,0.0338205867886869,1,2000
13,1,4,2,0.00641012009595633,0.00618277369412108,-0.0354667928887422,1,2000
14,1,2,2,0.00641012009595633,0.187215743181854,28.2062770087497,0,2000
