index,src,dst,weight
0,0,1,-0.112484932729279
1,0,3,-0.478934683677937
2,0,4,0.437859608375957
3,0,5,-0.418834667394403
4,0,7,0.225573208552657
5,0,8,0.129314338009352
6,0,9,-0.220491721658049
7,0,10,-0.255621184206042
8,0,11,-0.848304032157732
9,0,12,-0.397049563860761
10,0,13,-0.35172852651968
11,0,14,0.352291804600709
12,0,15,-0.208834290216008
13,0,16,0.424355493792207
14,0,17,0.113104655969996
15,0,18,0.583782889889341
16,0,19,0.0708843659561261
17,0,20,-0.268648744694804
18,0,21,-0.326747314609784
19,0,22,-0.125002905501466
20,0,23,0.642627692702395
21,1,2,0.206134639668172
22,1,3,0.0772105260327008
23,1,4,0.322824807427718
24,1,5,-0.334595583432181
25,1,6,-0.253833496773679
26,1,7,0.361164048282799
27,1,8,0.181236803404704
28,1,9,0.39666891039395
29,1,10,0.0900869890486238
30,1,11,0.25930462899784
31,1,12,0.1724835122217
32,1,13,-0.247151166416534
33,1,14,0.140016056593789
34,1,15,-0.116967684587793
35,1,16,0.18854449362879
36,1,17,-0.382506248106621
37,1,19,-0.287396058178187
38,1,20,-0.311139653478623
39,1,21,-0.258057545866599
40,1,22,0.236415538804389
41,1,23,-0.183369484976152
42,2,3,-0.487986633037228
43,2,4,0.296809376326679
44,2,5,0.0711992606447351
45,2,6,0.135615407100198
46,2,7,0.274443137394867
47,2,8,0.392766783155118
48,2,9,-0.314705368477162
49,2,10,-0.3604538274262
50,2,11,-0.0341379457944625
51,2,12,-0.326446169587027
52,2,13,0.348402852951613
53,2,14,-0.0588236632109067
54,2,15,-0.144488601270425
55,2,16,-0.0968211945833246
56,2,17,-0.235916997617005
57,2,18,-0.134089325152972
58,2,20,0.311549312024003
59,2,21,0.072052266448448
60,2,22,-0.225821646975731
61,2,23,0.0754699940763574
62,3,4,-0.231527979174185
63,3,5,-0.132433274758538
64,3,6,0.137636980789746
65,3,8,-0.304032088057518
66,3,9,-0.208843656755324
67,3,10,0.37098480529223
68,3,11,-0.361034087331657
69,3,12,0.429225293754711
70,3,13,0.414190742438535
71,3,14,-0.0335554999841697
72,3,15,-0.288626764289432
73,3,18,-0.349342936437441
74,3,19,0.0513327982354391
75,3,20,0.0578256300508847
76,3,21,-0.320170095685107
77,3,22,0.182038101950678
78,3,23,0.107925319577977
79,4,6,-0.128161668865683
80,4,7,0.0836641714130048
81,4,8,-0.187696197523814
82,4,9,-0.242479879020766
83,4,10,-0.428797309185313
84,4,11,-0.174709713687857
85,4,12,0.302041221657557
86,4,13,-0.248595882262904
87,4,14,0.121474634448133
88,4,15,-0.215583891487259
89,4,16,0.0928614022441944
90,4,17,0.0795294270926042
91,4,18,0.185173166202632
92,4,19,0.19524280770171
93,4,21,0.340040239415503
94,4,22,-0.266968955963984
95,4,23,0.187630155235616
96,5,6,0.215608467372526
97,5,7,-0.210333391620026
98,5,8,0.382545256341729
99,5,9,-0.0539246720352766
100,5,10,-0.34381321399288
101,5,11,-0.0452492756385817
102,5,12,-0.188336228026435
103,5,13,0.367063362120517
104,5,14,0.300541934754457
105,5,15,-0.262261102255888
106,5,16,0.220684301981978
107,5,17,0.357252649620398
108,5,18,0.26896514327128
109,5,19,0.249589301439071
110,5,20,-0.0446861950460012
111,5,21,-0.342491832045154
112,5,22,0.292640587617757
113,5,23,0.286487730601291
114,6,7,-0.156637828331364
115,6,8,-0.249096979262779
116,6,9,-0.311247038896334
117,6,10,0.348569800798664
118,6,11,-0.422926357769966
119,6,12,-0.400730803217672
120,6,13,-0.0417147026658093
121,6,14,0.268784730963532
122,6,15,0.369524748536962
123,6,16,0.0349728340907944
124,6,17,0.184690585893644
125,6,18,0.252570902647937
126,6,19,0.0465697915969094
127,6,20,0.140885210253068
128,6,21,-0.0680725138470267
129,6,23,-0.240654024790003
130,7,9,0.109114285203129
131,7,10,0.416676029271767
132,7,11,-0.0576292160551295
133,7,12,0.343070736767599
134,7,13,0.450631284642666
135,7,14,-0.298924140320634
136,7,16,0.150288675180263
137,7,17,-0.112011040750973
138,7,18,0.192959897431677
139,7,19,-0.116680834857436
140,7,20,0.211332632616524
141,7,21,-0.243014790545733
142,7,22,0.105475025350597
143,7,23,0.398385895502192
144,8,9,0.162124654572281
145,8,10,0.0826674241419734
146,8,11,0.391241342988043
147,8,12,-0.0814417040940772
148,8,13,0.400508882819334
149,8,14,-0.21875359420832
150,8,15,0.345845546509379
151,8,16,-0.342181310222778
152,8,17,-0.156171830504255
153,8,18,0.0781839090475239
154,8,19,0.213583210977883
155,8,20,-0.269984374268907
156,8,21,-0.354253335762033
157,8,22,0.0560454105563065
158,8,23,-0.162745260972777
159,9,11,-0.143682388962162
160,9,12,0.283292135011602
161,9,13,0.517537126193527
162,9,14,-0.0414862801298831
163,9,15,0.471748655561664
164,9,16,-0.145142949557177
165,9,18,-0.179848663754755
166,9,19,-0.418034818853502
167,9,20,-0.0757794325155371
168,9,21,-0.0743259887393714
169,9,22,0.129616808386251
170,9,23,0.224837469502525
171,10,11,-0.0581475926161633
172,10,12,-0.316691145723794
173,10,13,-0.0467925399550557
174,10,14,-0.396050616744803
