attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,7.43855885665292E-06,9.27686116928542E-06,0.247131514055084,0,10000
2,69,276,207,7.43855885665292E-06,2.12021963775289E-06,-0.714969031150893,1,10000
3,69,207,126,7.43855885665292E-06,4.23795564468018E-06,-0.430271948323724,1,10000
4,69,126,126,7.43855885665292E-06,2.25086439133363E-05,2.02594149580533,0,10000
5,34,126,126,7.43855885665292E-06,2.60271208082922E-05,2.49894667903501,0,10000
6,17,126,126,7.43855885665292E-06,1.12961089365358E-05,0.518588365598903,0,10000
7,8,126,98,7.43855885665292E-06,2.44279867941322E-06,-0.671603233033718,1,10000
8,8,98,84,7.43855885665292E-06,1.32175807316879E-06,-0.82230992607034,1,10000
9,8,84,84,7.43855885665292E-06,1.82375010707977E-05,1.45175193505209,0,10000
10,4,84,84,7.43855885665292E-06,1.29434132365345E-05,0.740043130122993,0,10000
11,2,84,84,7.43855885665292E-06,9.32847531725633E-06,0.254070243581268,0,10000
12,1,84,84,7.43855885665292E-06,9.03351158148877E-06,0.214416899237054,0,10000
9100,1,84,65,7.43855885665292E-06,4.55699602511226E-06,-0.387381868863408,1,3000
9101,1,65,57,7.43855885665292E-06,1.23236747486255E-06,-0.834327119189177,1,3000
9102,1,57,52,7.43855885665292E-06,1.37673145257166E-06,-0.814919599467802,1,3000
9103,1,52,45,7.43855885665292E-06,2.41152702945737E-06,-0.675807226113357,1,3000
9104,1,45,40,7.43855885665292E-06,1.68423774701672E-06,-0.77358010073277,1,3000
9105,1,40,35,7.43855885665292E-06,1.30003365105841E-06,-0.825230440988488,1,3000
