attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,108,0.00185835066508776,0.00166255352165314,-0.105360708887186,1,2000
2,138,108,108,0.00185835066508776,0.27373134577134,146.298005114881,0,2000
3,69,108,20,0.00185835066508776,0.00143622132095921,-0.227152685474791,1,2000
4,69,20,20,0.00185835066508776,0.273789978627601,146.329556133407,0,2000
5,34,20,20,0.00185835066508776,0.27606141739058,147.551843619645,0,2000
6,17,20,1,0.00185835066508776,0.00131764018061387,-0.290962569461212,1,2000
7,17,1,1,0.00185835066508776,0.30252012181673,161.789578683979,0,2000
8,8,1,1,0.00185835066508776,0.294624056545543,157.540614578589,0,2000
9,4,1,1,0.00185835066508776,0.275348713949465,147.168329649701,0,2000
10,2,1,1,0.00185835066508776,0.283772427945616,151.701227640594,0,2000
11,1,1,1,0.00185835066508776,0.274328386313803,146.619279540467,0,2000
