attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,107,1.11798001577814E-07,4.17874424169859E-08,-0.62622370858838,1,2500
2,138,107,107,1.11798001577814E-07,0.290020345299218,2594145.05991285,0,2500
3,69,107,107,1.11798001577814E-07,3.10484804503349E-05,276.71945841737,0,2500
4,34,107,107,1.11798001577814E-07,2.00621647769837E-05,178.450119803975,0,2500
5,17,107,107,1.11798001577814E-07,6.49646899866837E-05,580.089903842929,0,2500
6,8,107,107,1.11798001577814E-07,1.34534204230819E-07,0.203368596326653,0,2500
7,4,107,103,1.11798001577814E-07,1.19260098134516E-08,-0.893325375721043,1,2500
8,4,103,103,1.11798001577814E-07,5.42249242489062E-07,3.85025881354098,0,2500
9,2,103,103,1.11798001577814E-07,1.33573804343558E-07,0.194778103887546,0,2500
10,1,103,102,1.11798001577814E-07,4.30900198387222E-08,-0.614572539485597,1,2500
11,1,102,101,1.11798001577814E-07,7.89974353611181E-08,-0.293391346480073,1,2500
12,1,101,100,1.11798001577814E-07,1.54187697129669E-08,-0.862083673273578,1,2500
13,1,100,99,1.11798001577814E-07,2.82994042103614E-08,-0.74687021403809,1,2500
14,1,99,98,1.11798001577814E-07,2.49491037561545E-08,-0.776837658955922,1,2500
15,1,98,97,1.11798001577814E-07,3.96941452300929E-08,-0.644947631711782,1,2500
16,1,97,96,1.11798001577814E-07,1.42293897202099E-08,-0.872722324912885,1,2500
17,1,96,95,1.11798001577814E-07,1.67941037824576E-08,-0.849781717513363,1,2500
18,1,95,95,1.11798001577814E-07,5.25072521588039E-05,468.661813429263,0,2500
