epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0709383244085741,0.0857351604157175,0.873015873015873,0.846153846153846,24,276,0.05,10
50,0.000240527645976897,0.000231846617681984,1,0.923076923076923,24,276,0.05,10
100,0.000209335771408298,0.000160866639583067,1,1,24,276,0.05,10
150,9.42902429776047E-05,9.40163227933048E-05,1,1,24,276,0.05,10
200,0.000133528039312951,0.000188222600840523,1,1,24,276,0.05,10
250,3.48371595394246E-05,5.55409380576944E-05,1,1,24,276,0.05,10
300,3.50856161299377E-05,5.08343144255862E-05,1,1,24,276,0.05,10
350,5.7579340100301E-05,0.000108620598167065,1,1,24,276,0.05,10
400,2.65411795082342E-05,4.60547376461701E-05,1,1,24,276,0.05,10
