attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0141393948794915,0.0135402523116487,-0.0423739893361251,1,2500
2,149,150,150,0.0141393948794915,0.0701501060520972,3.96132307287396,0,2500
3,74,150,150,0.0141393948794915,0.0194017953121904,0.372180031574884,0,2500
4,37,150,102,0.0141393948794915,0.00918071699317403,-0.350699441424456,1,2500
5,37,102,48,0.0141393948794915,0.0129447147260796,-0.0844930185198174,1,2500
6,37,48,48,0.0141393948794915,0.0604907249484921,3.27816928970778,0,2500
7,18,48,27,0.0141393948794915,0.0147379865691813,0.0423350288178141,1,2500
8,18,27,27,0.0141393948794915,0.0753219773503361,4.32710048713519,0,2500
9,9,27,15,0.0141393948794915,0.0126163621886423,-0.107715549627819,1,2500
10,9,15,15,0.0141393948794915,0.070093435128274,3.95731505666774,0,2500
11,4,15,15,0.0141393948794915,0.0862135346462466,5.09739917309297,0,2500
12,2,15,9,0.0141393948794915,0.0134210044815991,-0.0508077187188834,1,2500
13,2,9,9,0.0141393948794915,0.0778852474701865,4.50838618865897,0,2500
14,1,9,9,0.0141393948794915,0.0699754316819065,3.94896933555497,0,2500
