index,src,dst,weight
99,4,18,0.0169385021464943
100,4,19,-0.26321988147282
101,4,20,-0.474462309288143
102,4,21,-0.375256263434018
103,4,22,-0.330491295408903
104,4,23,-0.194999980831076
105,5,6,-0.212202065556256
106,5,7,-0.278506635863745
107,5,8,-0.398781288265596
108,5,9,0.391771699352141
109,5,10,-0.0328732341000124
110,5,11,0.291186283165779
111,5,12,0.433520402724588
112,5,13,-0.335050586177126
113,5,14,0.296541285881789
114,5,15,0.16637986993329
115,5,16,0.346117631711543
116,5,17,-0.371374069133678
117,5,18,-0.156204435787689
118,5,19,-0.241690190207507
119,5,20,0.186837011754186
120,5,21,-0.252425266468864
121,5,22,-0.329128150677623
122,5,23,0.0443165617789678
123,6,7,0.123558237236285
124,6,8,-0.265671348801403
125,6,9,-0.451579096307994
126,6,10,0.0466373435199327
127,6,11,-0.249520709745198
128,6,12,-0.253461873842387
129,6,13,0.108935998244482
130,6,14,0.0895193475615137
131,6,15,-0.276161983751999
132,6,16,0.0735028658433159
133,6,17,0.175806316096696
134,6,18,-0.20388953844875
135,6,19,-0.116338838520034
136,6,20,0.0233580998003456
137,6,21,-0.24249085021001
138,6,22,0.406763460810256
139,6,23,0.314954391596634
140,7,8,-0.449446645761638
141,7,9,-0.140632198546174
142,7,10,0.296245057832193
143,7,11,0.17975609422727
144,7,12,-0.174322492971153
145,7,13,0.323199274340858
146,7,14,0.335906113298736
147,7,15,-0.0238195421333
148,7,16,-0.180928728123048
149,7,17,0.224566255254628
150,7,18,0.198720444384441
151,7,19,-0.0946580520626509
152,7,20,0.188749443829504
153,7,21,0.255303565428579
154,7,22,0.0232138501032967
155,7,23,-0.296705682325672
156,8,9,-0.16605300764713
157,8,10,-0.134278186405146
158,8,11,0.365369938620245
159,8,12,-0.429767192677754
160,8,13,0.207860010632211
161,8,14,0.419396876104441
162,8,15,0.323124650775811
163,8,16,-0.172381756304154
164,8,17,0.348368907068092
165,8,18,0.102400868343858
166,8,19,-0.067262864604285
167,8,20,-0.0275864924192699
168,8,21,0.046589794867335
169,8,22,-0.0865759575511431
170,8,23,-0.106607287516234
171,9,10,0.367279967664586
172,9,11,-0.179210133295553
173,9,12,-0.165897245116783
174,9,13,0.174191749585417
175,9,14,0.297266379527466
176,9,15,-0.222599536605146
177,9,16,0.426817337447583
178,9,17,-0.144964750239096
179,9,18,-0.11393763806494
180,9,19,-0.289744315871087
181,9,20,-0.335316315476684
182,9,21,0.380736230674577
183,9,22,-0.00201293692370412
184,9,23,0.256649288236933
185,10,11,-0.292548721046504
186,10,12,-0.0589348145838027
187,10,13,0.277996484769349
188,10,14,-0.306401385219425
189,10,15,-0.243675324684495
190,10,16,-0.443732375233352
191,10,17,-0.278861327736937
192,10,18,-0.278248371544609
193,10,19,0.401145018093259
194,10,20,-0.311910337605079
195,10,21,-0.313282296456651
196,10,22,0.0225679671611199
197,10,23,0.053637364034505
198,11,12,0.327170915345893
199,11,13,0.164393733572591
200,11,14,-0.0514462566256804
201,11,15,-0.0584754658772778
202,11,16,0.409380892062798
203,11,17,0.417263924794838
204,11,18,-0.108601258920242
205,11,19,0.375848016924527
206,11,20,-0.356001860163359
207,11,21,-0.0663078371393337
208,11,22,-0.298840304041383
209,11,23,0.0866522034354204
210,12,13,0.321206389443428
211,12,14,-0.137013646531028
212,12,15,-0.420072388981296
213,12,16,0.0115237909168454
214,12,17,0.381475860904541
215,12,18,0.0531343796544618
216,12,19,-0.432533528822912
217,12,20,-0.121677424391875
218,12,21,5.48495446400153E-05
219,12,22,0.141834636102154
220,12,23,-0.208939467730721
221,13,14,0.120511043250928
222,13,15,-0.231421443233238
223,13,16,-0.196206677621436
224,13,17,-0.144575721841706
225,13,18,-0.253693301521152
226,13,19,0.0932414749246959
227,13,20,-0.0956116937046044
228,13,21,-0.273488506181495
229,13,22,0.0969310487708142
230,13,23,-0.166140656178076
231,14,15,0.234107912471681
232,14,16,-0.34230414014114
233,14,17,0.182302250098299
234,14,18,0.348851363539443
235,14,19,0.214406686429722
236,14,20,-0.314215943301996
237,14,21,-0.420145625874747
238,14,22,-0.304025750456316
239,14,23,0.36956899873141
240,15,16,-0.335808521966531
241,15,17,-0.433699637208743
242,15,18,0.17888961766714
243,15,19,0.000214182140539585
244,15,20,-0.0343387791850367
245,15,21,0.158391014597535
246,15,22,-0.317816165429671
247,15,23,0.185679216710818
248,16,17,-0.412975265569333
249,16,18,-0.011085748532275
250,16,19,-0.385656256735185
251,16,20,-0.347731522913214
252,16,21,-0.407199000882709
253,16,22,-0.260964076066347
254,16,23,-0.0299915589082489
255,17,18,0.305257284148027
256,17,19,-0.313259689526688
257,17,20,0.142591895967521
258,17,21,0.109428511132794
259,17,22,-0.329775712872985
260,17,23,-0.180020535902427
261,18,19,0.189074399565215
262,18,20,-0.391861043132847
263,18,21,0.000209382548142544
264,18,22,-0.215516840924282
265,18,23,-0.57094893238258
266,19,20,-0.335447364612434
267,19,21,-0.0988147685652836
268,19,22,0.0402957465590699
269,19,23,-0.0832457774346773
270,20,21,-0.0538260735365002
271,20,22,-0.574525257377062
272,20,23,-0.353567051195908
273,21,22,0.0307143896740076
274,21,23,-0.238263134045084
275,22,23,-0.602354879665782
