attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00149981859595555,0.00185069763500002,0.23394765206316,0,2000
2,69,276,179,0.00149981859595555,0.0013891190968737,-0.0738085921726617,1,2000
3,69,179,110,0.00149981859595555,0.00123508625046248,-0.176509576696114,1,2000
4,69,110,20,0.00149981859595555,0.00120474427304123,-0.196740008231682,1,2000
5,69,20,20,0.00149981859595555,0.144556455389518,95.3826263918398,0,2000
6,34,20,20,0.00149981859595555,0.15181956719836,100.225286583164,0,2000
7,17,20,2,0.00149981859595555,0.00124686403806886,-0.16865676860443,1,2000
8,17,2,2,0.00149981859595555,0.144677410448423,95.4632728508393,0,2000
9,8,2,2,0.00149981859595555,0.162936926871182,107.637756133016,0,2000
10,4,2,2,0.00149981859595555,0.144776813326603,95.5295494515216,0,2000
11,2,2,2,0.00149981859595555,0.147157346165958,97.116763295765,0,2000
12,1,2,2,0.00149981859595555,0.146386788232039,96.6029958734937,0,2000
