attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.00582544853464837,0.00821438442298431,0.410086171756066,0,2500
2,74,299,299,0.00582544853464837,0.00881887774356356,0.513853858824945,0,2500
3,37,299,299,0.00582544853464837,0.00914902661278583,0.570527412330502,0,2500
4,18,299,299,0.00582544853464837,0.00688773657958946,0.182353004858398,0,2500
5,9,299,290,0.00582544853464837,0.00514140652733929,-0.117423062488762,1,2500
6,9,290,290,0.00582544853464837,0.00762839426934343,0.309494749455182,0,2500
7,4,290,290,0.00582544853464837,0.00946482040095754,0.624736763987022,0,2500
8,2,290,288,0.00582544853464837,0.0051844646798506,-0.110031674125238,1,2500
9,2,288,288,0.00582544853464837,0.00928034377709823,0.593069395755703,0,2500
10,1,288,288,0.00582544853464837,0.00905830839147114,0.554954667884281,0,2500
