epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0185197971037238,0.0316091085718675,0.955414012738854,0.96969696969697,24,276,0.05,6
50,0.00139570609724368,0.00256499926172079,0.987261146496815,0.939393939393939,24,276,0.05,6
100,0.000799814639195986,0.00144902836429874,0.987261146496815,0.939393939393939,24,276,0.05,6
150,0.000693385345177496,0.00110717497411084,0.987261146496815,0.939393939393939,24,276,0.05,6
