attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,91,0.00128159782123017,0.000769333312911501,-0.399707692875884,1,2500
2,138,91,91,0.00128159782123017,0.560734040834839,436.527305014146,0,2500
3,69,91,16,0.00128159782123017,0.000524049542703509,-0.591096727832693,1,2500
4,69,16,16,0.00128159782123017,0.60583469632788,471.718263320981,0,2500
5,34,16,16,0.00128159782123017,0.556002033478043,432.835033321413,0,2500
6,17,16,16,0.00128159782123017,0.601809512987067,468.577509432253,0,2500
7,8,16,16,0.00128159782123017,0.0230039725562435,16.9494473033377,0,2500
8,4,16,10,0.00128159782123017,0.000410944848246046,-0.679349604502612,1,2500
9,4,10,10,0.00128159782123017,0.020465873626258,14.9690296653386,0,2500
10,2,10,10,0.00128159782123017,0.0174231503608186,12.5948657778573,0,2500
11,1,10,8,0.00128159782123017,0.000373741081911212,-0.708378809857473,1,2500
12,1,8,8,0.00128159782123017,0.0180228922893346,13.0628300007836,0,2500
9100,1,8,8,0.00128159782123017,0.0202718198448475,14.817614160259,0,2500
9200,1,8,8,0.00128159782123017,0.0179110419648536,12.9755558788804,0,2500
9201,1,8,7,0.00128159782123017,0.000394434587778793,-0.692232164221233,1,2500
9202,1,7,7,0.00128159782123017,0.0214599323851847,15.7446698407975,0,2500
9203,1,7,7,0.00128159782123017,0.0170575658012162,12.3096089261787,0,2500
9204,1,7,7,0.00128159782123017,0.0242593253245088,17.928968918832,0,2500
9300,3,7,7,0.00128159782123017,0.019392458768691,14.1314698319919,0,2500
