index,src,dst,weight
0,0,1,-0.2022356112884
1,0,2,-0.683145678788517
2,0,3,-0.715660141435866
3,0,10,0.378825007721636
4,0,13,-0.240665656046734
5,0,14,0.792780829494893
6,0,15,-0.571054895517849
7,0,16,-0.290545769786997
8,0,17,-0.570213196669491
9,0,19,0.71178258419877
10,0,20,0.501920090543851
11,1,2,0.241782253105555
12,1,3,0.175429095699214
13,1,5,0.314463592636864
14,1,6,0.298299738307362
15,1,14,-0.208861735848772
16,1,18,-0.294032845253544
17,1,20,-0.247567734909654
18,2,3,0.419590056303069
19,2,4,-0.438974716817664
20,2,6,-0.356407091053869
21,2,8,0.376594268016984
22,2,10,0.296916316940478
23,2,11,0.330833114503319
24,2,12,0.334149703250382
25,2,15,-0.198801680165174
26,2,16,0.204360581551857
27,2,17,0.279712590894378
28,2,19,0.358046008239298
29,2,20,-0.206152788179026
30,3,5,0.23504836059036
31,3,7,0.387015769115874
32,3,10,0.43350089731045
33,3,11,0.33661060329059
34,3,12,0.342550599734533
35,3,13,0.238780684291912
36,3,15,-0.422569567300335
37,3,17,-0.233575062929925
38,3,18,-0.26767152869936
39,3,19,0.339004881515379
40,4,6,-0.490331433396229
41,4,7,0.285269506795428
42,4,8,-0.372420706063345
43,4,9,0.291001592815219
44,4,10,0.263452958810431
45,4,12,-0.372745738678488
46,4,14,-0.345463880054254
47,4,16,0.278063178191884
48,4,17,0.241444825403436
49,4,18,-0.337722525753163
50,4,19,-0.2788949658394
51,4,20,-0.311496939564259
52,5,9,-0.277993004774586
53,5,10,0.293978694108181
54,5,11,-0.232383899561564
55,5,15,-0.222391665975218
56,5,16,-0.390237208040963
57,6,7,0.267567938261743
58,6,9,0.310828720134154
59,6,10,0.340490836974157
60,6,11,-0.346300033074394
61,6,12,0.378366008638221
62,6,17,0.300851060734267
63,6,18,0.369689649302458
64,6,20,-0.27421654603437
65,7,10,-0.291238409715669
66,7,11,-0.283690717310353
67,7,13,-0.416228744378463
68,7,15,-0.246083116135555
69,7,17,0.318569885809047
70,7,18,-0.233238440359797
71,7,20,-0.396493274745161
72,8,11,0.245915658522852
73,8,12,-0.459808973189276
74,8,14,0.292686035133739
75,8,18,0.374915921618435
76,8,19,-0.255330354208431
77,8,20,-0.387455849913287
78,9,10,-0.30732592220338
79,9,11,0.264059895844131
80,9,12,0.261355770956885
81,9,13,-0.433394680631691
82,9,15,0.441519508646359
83,9,17,-0.419931230095423
84,10,11,0.340561429918624
85,10,13,-0.426956338651018
86,10,15,0.410986175797567
87,10,17,0.269100188751654
88,10,18,0.448533437199372
89,10,19,0.175340362126615
90,11,12,0.371801641422097
91,11,13,0.345196384335321
92,11,14,0.39082410891787
93,11,15,0.236487667063783
94,11,17,-0.292559778385196
95,11,18,-0.357560328226507
96,11,19,0.344643023721722
97,12,13,-0.333404680508606
98,12,15,0.491269461732502
99,12,16,-0.324398002991331
100,12,17,-0.308662106266208
101,12,19,0.4399881736118
102,12,20,-0.298755603191506
103,13,14,0.341319472546433
104,13,15,0.375876710430934
105,13,16,0.416175868808976
106,13,19,0.335305878475631
107,13,20,0.38101482424207
108,14,15,0.336076928379889
109,14,19,0.275369994903863
110,14,20,0.847754297670519
111,15,16,0.18438449295504
112,15,17,0.439818444232672
113,15,20,-0.437879879173524
114,16,17,0.415042984780834
115,16,18,0.357262550194816
116,16,19,-0.181641306589294
117,16,20,-0.411612204896251
118,17,18,0.326686504420811
119,17,20,-0.61075026337163
120,18,19,-0.384123555757734
121,19,20,0.917763753557673
