attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,99,0.000480113244804073,0.000497382646544751,0.0359694341440756,1,2500
2,138,99,99,0.000480113244804073,0.433135452455961,901.152684066688,0,2500
3,69,99,99,0.000480113244804073,0.000650382507293682,0.35464396021629,0,2500
4,34,99,59,0.000480113244804073,0.000401501506752356,-0.163735824625703,1,2500
5,34,59,59,0.000480113244804073,0.000624789683373044,0.301338153310084,0,2500
6,17,59,59,0.000480113244804073,0.000561656027138641,0.169840726572426,0,2500
7,8,59,50,0.000480113244804073,0.000408755702529618,-0.148626481453505,1,2500
8,8,50,39,0.000480113244804073,0.000350051551432359,-0.270897949138624,1,2500
9,8,39,39,0.000480113244804073,0.000767022177255446,0.597585956139278,0,2500
10,4,39,39,0.000480113244804073,0.000632745619694042,0.317909111114516,0,2500
11,2,39,39,0.000480113244804073,0.000623404941932913,0.298453955768947,0,2500
12,1,39,38,0.000480113244804073,0.000462572827821183,-0.0365339160556745,1,2500
13,1,38,38,0.000480113244804073,0.00062385767097452,0.299396918802162,0,2500
9100,1,38,34,0.000480113244804073,0.00034329131816679,-0.284978446476971,1,2500
9101,1,34,27,0.000480113244804073,0.0003169842222955,-0.339771968955247,1,2500
9102,1,27,27,0.000480113244804073,0.00191462673206821,2.98786484811419,0,2500
9103,1,27,27,0.000480113244804073,0.000700431689053876,0.45888849481691,0,2500
9200,1,27,26,0.000480113244804073,0.000270555932673759,-0.436474757566481,1,2500
9201,1,26,25,0.000480113244804073,0.000378306098199364,-0.212048194267698,1,2500
9202,1,25,23,0.000480113244804073,0.000299337363167173,-0.37652758717513,1,2500
9203,1,23,23,0.000480113244804073,0.000842983181224465,0.755800720658049,0,2500
9204,1,23,22,0.000480113244804073,0.000286566629022292,-0.40312700779743,1,2500
9205,1,22,22,0.000480113244804073,0.000676976459630019,0.410034959369395,0,2500
9206,1,22,22,0.000480113244804073,0.0279076732824553,57.127272231042,0,2500
9207,1,22,22,0.000480113244804073,0.0137332248096397,27.604136541253,0,2500
9208,1,22,19,0.000480113244804073,0.000591237560687222,0.231454385159689,1,2500
9209,1,19,19,0.000480113244804073,0.0263997863700813,53.9865821361681,0,2500
9210,1,19,19,0.000480113244804073,0.0214746409380135,43.7282826925072,0,2500
9211,1,19,19,0.000480113244804073,0.0217437447156331,44.2887833254974,0,2500
9300,3,19,19,0.000480113244804073,0.0296778029253019,60.8141724821881,0,2500
