index,funno,ihono,bias
0,1,1,0
1,1,3,-0.216262299822522
2,1,3,-0.447835668509225
3,7,3,-0.0907575600284834
4,7,3,-0.321691701323214
5,7,3,-0.415485679252414
6,7,3,-0.28414227151658
7,7,3,-0.106421605928855
8,7,3,0.574584923747588
9,7,3,0.158178985025761
10,7,3,0.247381947258941
11,7,3,0.368597565531473
12,7,3,0.207379939111482
13,7,3,-0.267796491652745
14,7,3,0.132587848762327
15,1,2,0.255829691258327
