attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,131,0.0313119135399599,0.0285924440638023,-0.0868509512421529,1,2500
2,149,131,131,0.0313119135399599,0.0839547426784752,1.6812396045784,0,2500
3,74,131,49,0.0313119135399599,0.0228058878097001,-0.271654612210284,1,2500
4,74,49,49,0.0313119135399599,0.0842488469342346,1.69063233157939,0,2500
5,37,49,49,0.0313119135399599,0.0731930347605986,1.33754588863407,0,2500
6,18,49,24,0.0313119135399599,0.0230579664760801,-0.263604044937917,1,2500
7,18,24,24,0.0313119135399599,0.0794316708156305,1.53678749828754,0,2500
8,9,24,24,0.0313119135399599,0.072786352455736,1.32455778733698,0,2500
9,4,24,20,0.0313119135399599,0.0211929992523331,-0.323164991967453,1,2500
10,4,20,20,0.0313119135399599,0.04437132125725,0.417074724629137,0,2500
11,2,20,16,0.0313119135399599,0.0331810649752084,0.0596945770453528,1,2500
12,2,16,16,0.0313119135399599,0.0747779172127037,1.38816184508408,0,2500
13,1,16,16,0.0313119135399599,0.0513016608385491,0.63840708020219,0,2500
