attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,6.66772802680132E-05,0.000128761808086083,0.931119679274825,0,2000
2,74,299,299,6.66772802680132E-05,0.000108794138053846,0.631652305201134,0,2000
3,37,299,299,6.66772802680132E-05,0.000111728691200738,0.675663595630142,0,2000
4,18,299,281,6.66772802680132E-05,7.18335453970669E-05,0.0773316654237812,1,2000
5,18,281,263,6.66772802680132E-05,6.63088291303143E-05,-0.0055258873220071,1,2000
6,18,263,245,6.66772802680132E-05,6.47461780727604E-05,-0.028961922074365,1,2000
7,18,245,245,6.66772802680132E-05,0.000124545290611498,0.867881984851228,0,2000
8,9,245,236,6.66772802680132E-05,6.34970056450823E-05,-0.0476965258652965,1,2000
9,9,236,227,6.66772802680132E-05,6.62151096852054E-05,-0.00693145522657917,1,2000
10,9,227,218,6.66772802680132E-05,6.25173132790524E-05,-0.0623895721637057,1,2000
11,9,218,209,6.66772802680132E-05,7.14528982775108E-05,0.0716228674940213,1,2000
12,9,209,200,6.66772802680132E-05,6.55307370701527E-05,-0.0171954103894448,1,2000
13,9,200,191,6.66772802680132E-05,7.32173665455077E-05,0.0980856785280723,1,2000
14,9,191,191,6.66772802680132E-05,8.87069320539946E-05,0.330392177026896,0,2000
15,4,191,191,6.66772802680132E-05,0.000112031802679573,0.680209544079404,0,2000
16,2,191,191,6.66772802680132E-05,8.5611696186521E-05,0.283971029448109,0,2000
17,1,191,191,6.66772802680132E-05,7.98961172353014E-05,0.198250992154363,0,2000
